Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Guangzhou,PM2.5 - Principal,2020-11-08 05:00 AM,2020,11,08,05,37.2,105,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-08 06:00 AM,2020,11,08,06,37.1,105,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-08 07:00 AM,2020,11,08,07,35.4,100,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-08 08:00 AM,2020,11,08,08,33.8,97,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-08 09:00 AM,2020,11,08,09,31.1,91,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-08 10:00 AM,2020,11,08,10,26.6,81,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-08 11:00 AM,2020,11,08,11,25.4,79,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-08 12:00 PM,2020,11,08,12,24.3,77,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-08 01:00 PM,2020,11,08,13,25.0,78,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-08 02:00 PM,2020,11,08,14,25.4,79,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-08 03:00 PM,2020,11,08,15,24.4,77,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-08 04:00 PM,2020,11,08,16,25.0,78,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-08 05:00 PM,2020,11,08,17,25.8,80,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-08 06:00 PM,2020,11,08,18,27.0,82,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-08 07:00 PM,2020,11,08,19,30.7,90,Moderate,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-08 08:00 PM,2020,11,08,20,33.4,96,Moderate,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-08 09:00 PM,2020,11,08,21,34.8,99,Moderate,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-08 10:00 PM,2020,11,08,22,34.9,99,Moderate,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-08 11:00 PM,2020,11,08,23,32.5,94,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-09 12:00 AM,2020,11,09,00,29.7,88,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-09 01:00 AM,2020,11,09,01,29.4,87,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-09 02:00 AM,2020,11,09,02,27.7,84,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-09 03:00 AM,2020,11,09,03,24.6,77,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-09 04:00 AM,2020,11,09,04,25.2,79,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-09 05:00 AM,2020,11,09,05,20.9,70,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-09 06:00 AM,2020,11,09,06,23.9,76,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-09 07:00 AM,2020,11,09,07,23.4,75,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-09 08:00 AM,2020,11,09,08,24.2,76,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-09 09:00 AM,2020,11,09,09,23.1,74,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-09 10:00 AM,2020,11,09,10,25.2,79,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-09 11:00 AM,2020,11,09,11,24.7,77,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-09 12:00 PM,2020,11,09,12,24.8,78,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-09 01:00 PM,2020,11,09,13,26.5,81,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-09 02:00 PM,2020,11,09,14,26.3,81,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-09 03:00 PM,2020,11,09,15,25.7,80,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-09 04:00 PM,2020,11,09,16,25.4,79,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-09 05:00 PM,2020,11,09,17,26.1,80,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-09 06:00 PM,2020,11,09,18,26.6,81,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-09 07:00 PM,2020,11,09,19,31.1,91,Moderate,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-09 08:00 PM,2020,11,09,20,33.5,96,Moderate,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-09 09:00 PM,2020,11,09,21,38.6,109,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-09 10:00 PM,2020,11,09,22,38.7,109,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-09 11:00 PM,2020,11,09,23,35.3,100,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-10 12:00 AM,2020,11,10,00,31.7,92,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-10 01:00 AM,2020,11,10,01,31.8,92,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-10 02:00 AM,2020,11,10,02,33.2,95,Moderate,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-10 03:00 AM,2020,11,10,03,30.9,91,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-10 04:00 AM,2020,11,10,04,32.2,93,Moderate,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-10 05:00 AM,2020,11,10,05,32.9,95,Moderate,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-10 06:00 AM,2020,11,10,06,33.7,96,Moderate,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-10 07:00 AM,2020,11,10,07,33.4,96,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-10 08:00 AM,2020,11,10,08,33.2,95,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-10 09:00 AM,2020,11,10,09,33.4,96,Moderate,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-10 10:00 AM,2020,11,10,10,33.9,97,Moderate,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-10 11:00 AM,2020,11,10,11,34.0,97,Moderate,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-10 12:00 PM,2020,11,10,12,35.1,99,Moderate,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-10 01:00 PM,2020,11,10,13,34.6,98,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-10 02:00 PM,2020,11,10,14,34.9,99,Moderate,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-10 03:00 PM,2020,11,10,15,34.5,98,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-10 04:00 PM,2020,11,10,16,33.5,96,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-10 05:00 PM,2020,11,10,17,33.8,97,Moderate,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-10 06:00 PM,2020,11,10,18,33.8,97,Moderate,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-10 07:00 PM,2020,11,10,19,33.9,97,Moderate,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-10 08:00 PM,2020,11,10,20,36.6,104,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-10 09:00 PM,2020,11,10,21,40.7,114,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-10 10:00 PM,2020,11,10,22,41.5,116,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-10 11:00 PM,2020,11,10,23,39.1,110,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-11 12:00 AM,2020,11,11,00,35.2,100,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-11 01:00 AM,2020,11,11,01,34.7,99,Moderate,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-11 02:00 AM,2020,11,11,02,34.1,97,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-11 03:00 AM,2020,11,11,03,32.1,93,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-11 04:00 AM,2020,11,11,04,32.0,93,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-11 05:00 AM,2020,11,11,05,31.6,92,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-11 06:00 AM,2020,11,11,06,32.1,93,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-11 07:00 AM,2020,11,11,07,32.4,94,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-11 08:00 AM,2020,11,11,08,31.9,93,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-11 09:00 AM,2020,11,11,09,30.5,90,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-11 10:00 AM,2020,11,11,10,30.0,89,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-11 11:00 AM,2020,11,11,11,27.9,84,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-11 12:00 PM,2020,11,11,12,27.0,82,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-11 01:00 PM,2020,11,11,13,27.4,83,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-11 02:00 PM,2020,11,11,14,25.9,80,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-11 03:00 PM,2020,11,11,15,21.0,70,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-11 04:00 PM,2020,11,11,16,21.0,70,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-11 05:00 PM,2020,11,11,17,23.9,76,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-11 06:00 PM,2020,11,11,18,23.9,76,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-11 07:00 PM,2020,11,11,19,29.4,87,Moderate,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-11 08:00 PM,2020,11,11,20,36.7,104,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-11 09:00 PM,2020,11,11,21,40.3,113,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-11 10:00 PM,2020,11,11,22,44.6,123,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-11 11:00 PM,2020,11,11,23,40.8,114,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-12 12:00 AM,2020,11,12,00,37.9,107,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-12 01:00 AM,2020,11,12,01,34.9,99,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-12 02:00 AM,2020,11,12,02,32.4,94,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-12 03:00 AM,2020,11,12,03,30.7,90,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-12 04:00 AM,2020,11,12,04,28.8,86,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-12 05:00 AM,2020,11,12,05,32.4,94,Moderate,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-12 06:00 AM,2020,11,12,06,31.7,92,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-12 07:00 AM,2020,11,12,07,29.6,88,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-12 08:00 AM,2020,11,12,08,28.8,86,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-12 09:00 AM,2020,11,12,09,29.3,87,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-12 10:00 AM,2020,11,12,10,29.2,87,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-12 11:00 AM,2020,11,12,11,26.1,80,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-12 12:00 PM,2020,11,12,12,26.1,80,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-12 01:00 PM,2020,11,12,13,24.4,77,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-12 02:00 PM,2020,11,12,14,23.9,76,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-12 03:00 PM,2020,11,12,15,22.6,73,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-12 04:00 PM,2020,11,12,16,20.7,69,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-12 05:00 PM,2020,11,12,17,21.5,71,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-12 06:00 PM,2020,11,12,18,21.7,71,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-12 07:00 PM,2020,11,12,19,24.7,77,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-12 08:00 PM,2020,11,12,20,29.1,87,Moderate,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-12 09:00 PM,2020,11,12,21,36.9,104,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-12 10:00 PM,2020,11,12,22,38.9,109,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-12 11:00 PM,2020,11,12,23,38.4,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-13 12:00 AM,2020,11,13,00,33.2,95,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-13 01:00 AM,2020,11,13,01,29.6,88,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-13 02:00 AM,2020,11,13,02,27.8,84,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-13 03:00 AM,2020,11,13,03,24.4,77,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-13 04:00 AM,2020,11,13,04,23.7,75,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-13 05:00 AM,2020,11,13,05,26.3,81,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-13 06:00 AM,2020,11,13,06,24.1,76,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-13 07:00 AM,2020,11,13,07,27.0,82,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-13 08:00 AM,2020,11,13,08,25.5,79,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-13 09:00 AM,2020,11,13,09,24.7,77,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-13 10:00 AM,2020,11,13,10,24.9,78,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-13 11:00 AM,2020,11,13,11,24.4,77,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-13 12:00 PM,2020,11,13,12,24.8,78,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-13 01:00 PM,2020,11,13,13,23.6,75,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-13 02:00 PM,2020,11,13,14,23.7,75,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-13 03:00 PM,2020,11,13,15,23.2,74,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-13 04:00 PM,2020,11,13,16,24.3,77,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-13 05:00 PM,2020,11,13,17,23.6,75,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-13 06:00 PM,2020,11,13,18,22.4,73,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-13 07:00 PM,2020,11,13,19,23.8,76,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-13 08:00 PM,2020,11,13,20,29.4,87,Moderate,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-13 09:00 PM,2020,11,13,21,29.2,87,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-13 10:00 PM,2020,11,13,22,32.2,93,Moderate,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-13 11:00 PM,2020,11,13,23,29.4,87,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-14 12:00 AM,2020,11,14,00,28.8,86,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-14 01:00 AM,2020,11,14,01,26.6,81,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-14 02:00 AM,2020,11,14,02,24.1,76,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-14 03:00 AM,2020,11,14,03,24.9,78,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-14 04:00 AM,2020,11,14,04,22.1,72,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-14 05:00 AM,2020,11,14,05,20.6,69,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-14 06:00 AM,2020,11,14,06,22.2,72,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-14 07:00 AM,2020,11,14,07,24.9,78,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-14 08:00 AM,2020,11,14,08,26.3,81,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-14 09:00 AM,2020,11,14,09,26.6,81,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-14 10:00 AM,2020,11,14,10,24.6,77,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-14 11:00 AM,2020,11,14,11,24.4,77,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-14 12:00 PM,2020,11,14,12,25.2,79,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-14 01:00 PM,2020,11,14,13,24.8,78,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-14 02:00 PM,2020,11,14,14,23.2,74,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-14 03:00 PM,2020,11,14,15,24.4,77,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-14 04:00 PM,2020,11,14,16,23.0,74,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-14 05:00 PM,2020,11,14,17,24.6,77,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-14 06:00 PM,2020,11,14,18,32.5,94,Moderate,40.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-14 07:00 PM,2020,11,14,19,39.7,111,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-14 08:00 PM,2020,11,14,20,35.3,100,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-14 09:00 PM,2020,11,14,21,35.7,101,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-14 10:00 PM,2020,11,14,22,37.8,107,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-14 11:00 PM,2020,11,14,23,35.9,102,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-15 12:00 AM,2020,11,15,00,38.9,109,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-15 01:00 AM,2020,11,15,01,38.9,109,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-15 02:00 AM,2020,11,15,02,35.9,102,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-15 03:00 AM,2020,11,15,03,34.4,98,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-15 04:00 AM,2020,11,15,04,36.6,104,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-15 05:00 AM,2020,11,15,05,37.1,105,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-15 06:00 AM,2020,11,15,06,33.4,96,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-15 07:00 AM,2020,11,15,07,30.7,90,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-15 08:00 AM,2020,11,15,08,29.2,87,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-15 09:00 AM,2020,11,15,09,28.0,84,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-15 10:00 AM,2020,11,15,10,26.0,80,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-15 11:00 AM,2020,11,15,11,26.4,81,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-15 12:00 PM,2020,11,15,12,25.0,78,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-15 01:00 PM,2020,11,15,13,20.8,69,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-15 02:00 PM,2020,11,15,14,19.9,67,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-15 03:00 PM,2020,11,15,15,21.4,71,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-15 04:00 PM,2020,11,15,16,22.7,73,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-15 05:00 PM,2020,11,15,17,21.9,72,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-15 06:00 PM,2020,11,15,18,22.7,73,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-15 07:00 PM,2020,11,15,19,26.5,81,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-15 08:00 PM,2020,11,15,20,29.8,88,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-15 09:00 PM,2020,11,15,21,28.4,85,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-15 10:00 PM,2020,11,15,22,28.7,86,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-15 11:00 PM,2020,11,15,23,30.7,90,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-16 12:00 AM,2020,11,16,00,32.9,95,Moderate,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2020-11-16 01:00 AM,2020,11,16,01,33.7,96,Moderate,35.0,UG/M3,1 Hr,Valid
