Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta South,PM2.5 - Principal,2019-06-08 09:00 AM,2019,06,08,09,42.8,119,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-08 10:00 AM,2019,06,08,10,43.5,121,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-08 11:00 AM,2019,06,08,11,42.2,117,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-08 12:00 PM,2019,06,08,12,42.4,118,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-08 01:00 PM,2019,06,08,13,42.9,119,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-08 02:00 PM,2019,06,08,14,42.7,119,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-08 03:00 PM,2019,06,08,15,42.2,117,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-08 04:00 PM,2019,06,08,16,45.0,124,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-08 05:00 PM,2019,06,08,17,45.7,126,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-08 06:00 PM,2019,06,08,18,45.3,125,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-08 07:00 PM,2019,06,08,19,44.7,124,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-08 08:00 PM,2019,06,08,20,38.6,109,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-08 09:00 PM,2019,06,08,21,35.4,100,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-08 10:00 PM,2019,06,08,22,36.5,103,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-08 11:00 PM,2019,06,08,23,36.7,104,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-09 12:00 AM,2019,06,09,00,35.5,101,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-09 01:00 AM,2019,06,09,01,40.2,113,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-09 02:00 AM,2019,06,09,02,42.6,118,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-09 03:00 AM,2019,06,09,03,50.4,138,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-09 04:00 AM,2019,06,09,04,56.3,151,Unhealthy,62.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-09 05:00 AM,2019,06,09,05,60.6,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-09 06:00 AM,2019,06,09,06,62.3,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-09 07:00 AM,2019,06,09,07,59.1,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-09 08:00 AM,2019,06,09,08,61.0,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-09 09:00 AM,2019,06,09,09,59.5,153,Unhealthy,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-09 10:00 AM,2019,06,09,10,56.4,151,Unhealthy,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-09 11:00 AM,2019,06,09,11,52.8,144,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-09 12:00 PM,2019,06,09,12,55.6,151,Unhealthy,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-09 01:00 PM,2019,06,09,13,57.5,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-09 02:00 PM,2019,06,09,14,55.7,151,Unhealthy,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-09 03:00 PM,2019,06,09,15,42.6,118,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-09 04:00 PM,2019,06,09,16,37.2,105,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-09 05:00 PM,2019,06,09,17,34.6,98,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-09 06:00 PM,2019,06,09,18,34.8,99,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-09 07:00 PM,2019,06,09,19,41.4,116,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-09 08:00 PM,2019,06,09,20,47.7,131,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-09 09:00 PM,2019,06,09,21,52.3,142,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-09 10:00 PM,2019,06,09,22,54.1,147,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-09 11:00 PM,2019,06,09,23,61.0,154,Unhealthy,68.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-10 12:00 AM,2019,06,10,00,71.5,159,Unhealthy,82.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-10 01:00 AM,2019,06,10,01,74.7,161,Unhealthy,78.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-10 02:00 AM,2019,06,10,02,76.8,162,Unhealthy,79.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-10 03:00 AM,2019,06,10,03,68.9,158,Unhealthy,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-10 04:00 AM,2019,06,10,04,63.4,155,Unhealthy,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-10 05:00 AM,2019,06,10,05,60.7,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-10 06:00 AM,2019,06,10,06,59.4,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-10 07:00 AM,2019,06,10,07,54.0,147,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-10 08:00 AM,2019,06,10,08,57.0,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-10 09:00 AM,2019,06,10,09,67.2,157,Unhealthy,81.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-10 10:00 AM,2019,06,10,10,63.3,155,Unhealthy,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-10 11:00 AM,2019,06,10,11,57.1,152,Unhealthy,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-10 12:00 PM,2019,06,10,12,56.3,151,Unhealthy,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-10 01:00 PM,2019,06,10,13,49.1,134,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-10 02:00 PM,2019,06,10,14,48.0,132,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-10 03:00 PM,2019,06,10,15,42.9,119,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-10 04:00 PM,2019,06,10,16,37.9,107,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-10 05:00 PM,2019,06,10,17,35.9,102,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-10 06:00 PM,2019,06,10,18,34.9,99,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-10 07:00 PM,2019,06,10,19,41.4,116,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-10 08:00 PM,2019,06,10,20,48.2,132,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-10 09:00 PM,2019,06,10,21,46.5,128,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-10 10:00 PM,2019,06,10,22,58.0,152,Unhealthy,69.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-10 11:00 PM,2019,06,10,23,68.5,158,Unhealthy,79.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-11 12:00 AM,2019,06,11,00,70.2,159,Unhealthy,72.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-11 01:00 AM,2019,06,11,01,74.1,161,Unhealthy,78.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-11 02:00 AM,2019,06,11,02,74.5,161,Unhealthy,75.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-11 03:00 AM,2019,06,11,03,69.7,158,Unhealthy,65.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-11 04:00 AM,2019,06,11,04,64.3,156,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-11 05:00 AM,2019,06,11,05,53.7,146,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-11 06:00 AM,2019,06,11,06,51.7,141,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-11 07:00 AM,2019,06,11,07,49.6,136,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-11 08:00 AM,2019,06,11,08,52.9,144,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-11 09:00 AM,2019,06,11,09,57.0,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-11 10:00 AM,2019,06,11,10,62.5,155,Unhealthy,69.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-11 11:00 AM,2019,06,11,11,57.7,152,Unhealthy,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-11 12:00 PM,2019,06,11,12,57.8,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-11 01:00 PM,2019,06,11,13,59.1,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-11 02:00 PM,2019,06,11,14,61.6,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-11 03:00 PM,2019,06,11,15,71.7,159,Unhealthy,82.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-11 04:00 PM,2019,06,11,16,65.7,156,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-11 05:00 PM,2019,06,11,17,54.1,147,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-11 06:00 PM,2019,06,11,18,53.0,144,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-11 07:00 PM,2019,06,11,19,60.8,154,Unhealthy,69.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-11 08:00 PM,2019,06,11,20,63.3,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-11 09:00 PM,2019,06,11,21,69.5,158,Unhealthy,76.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-11 10:00 PM,2019,06,11,22,73.1,160,Unhealthy,77.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-11 11:00 PM,2019,06,11,23,80.1,164,Unhealthy,87.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-12 12:00 AM,2019,06,12,00,87.0,167,Unhealthy,94.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-12 01:00 AM,2019,06,12,01,88.5,168,Unhealthy,90.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-12 02:00 AM,2019,06,12,02,88.2,168,Unhealthy,88.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-12 03:00 AM,2019,06,12,03,89.6,169,Unhealthy,91.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-12 04:00 AM,2019,06,12,04,86.3,167,Unhealthy,83.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-12 05:00 AM,2019,06,12,05,82.2,165,Unhealthy,77.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-12 06:00 AM,2019,06,12,06,80.6,164,Unhealthy,74.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-12 07:00 AM,2019,06,12,07,78.9,163,Unhealthy,75.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-12 08:00 AM,2019,06,12,08,78.9,163,Unhealthy,74.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-12 09:00 AM,2019,06,12,09,75.1,161,Unhealthy,68.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-12 10:00 AM,2019,06,12,10,70.9,159,Unhealthy,64.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-12 11:00 AM,2019,06,12,11,65.7,156,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-12 12:00 PM,2019,06,12,12,63.6,155,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-12 01:00 PM,2019,06,12,13,61.9,154,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-12 02:00 PM,2019,06,12,14,61.5,154,Unhealthy,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-12 03:00 PM,2019,06,12,15,61.5,154,Unhealthy,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-12 04:00 PM,2019,06,12,16,61.8,154,Unhealthy,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-12 05:00 PM,2019,06,12,17,61.4,154,Unhealthy,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-12 06:00 PM,2019,06,12,18,58.4,152,Unhealthy,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-12 07:00 PM,2019,06,12,19,57.9,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-12 08:00 PM,2019,06,12,20,56.2,151,Unhealthy,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-12 09:00 PM,2019,06,12,21,59.2,153,Unhealthy,68.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-12 10:00 PM,2019,06,12,22,66.0,156,Unhealthy,78.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-12 11:00 PM,2019,06,12,23,74.3,161,Unhealthy,85.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-13 12:00 AM,2019,06,13,00,100.6,174,Unhealthy,124.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-13 01:00 AM,2019,06,13,01,103.8,176,Unhealthy,107.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-13 02:00 AM,2019,06,13,02,101.9,175,Unhealthy,100.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-13 03:00 AM,2019,06,13,03,101.4,175,Unhealthy,101.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-13 04:00 AM,2019,06,13,04,112.7,181,Unhealthy,124.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-13 05:00 AM,2019,06,13,05,113.3,181,Unhealthy,114.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-13 06:00 AM,2019,06,13,06,106.1,177,Unhealthy,99.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-13 07:00 AM,2019,06,13,07,95.6,172,Unhealthy,85.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-13 08:00 AM,2019,06,13,08,94.1,171,Unhealthy,91.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-13 09:00 AM,2019,06,13,09,87.2,167,Unhealthy,75.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-13 10:00 AM,2019,06,13,10,84.8,166,Unhealthy,81.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-13 11:00 AM,2019,06,13,11,80.9,164,Unhealthy,75.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-13 12:00 PM,2019,06,13,12,81.3,164,Unhealthy,82.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-13 01:00 PM,2019,06,13,13,65.6,156,Unhealthy,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-13 02:00 PM,2019,06,13,14,58.3,152,Unhealthy,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-13 03:00 PM,2019,06,13,15,51.1,139,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-13 04:00 PM,2019,06,13,16,47.0,129,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-13 05:00 PM,2019,06,13,17,44.0,122,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-13 06:00 PM,2019,06,13,18,50.0,137,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-13 07:00 PM,2019,06,13,19,51.0,139,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-13 08:00 PM,2019,06,13,20,54.9,149,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-13 09:00 PM,2019,06,13,21,54.4,148,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-13 10:00 PM,2019,06,13,22,54.2,147,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-13 11:00 PM,2019,06,13,23,53.1,144,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-14 12:00 AM,2019,06,14,00,61.8,154,Unhealthy,73.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-14 01:00 AM,2019,06,14,01,65.8,156,Unhealthy,71.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-14 02:00 AM,2019,06,14,02,70.7,159,Unhealthy,76.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-14 03:00 AM,2019,06,14,03,81.7,165,Unhealthy,92.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-14 04:00 AM,2019,06,14,04,93.3,171,Unhealthy,105.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-14 05:00 AM,2019,06,14,05,102.2,175,Unhealthy,111.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-14 06:00 AM,2019,06,14,06,104.6,176,Unhealthy,107.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-14 07:00 AM,2019,06,14,07,103.8,176,Unhealthy,103.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-14 08:00 AM,2019,06,14,08,97.9,173,Unhealthy,92.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-14 09:00 AM,2019,06,14,09,76.9,162,Unhealthy,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-14 10:00 AM,2019,06,14,10,70.4,159,Unhealthy,64.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-14 11:00 AM,2019,06,14,11,66.8,157,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-14 12:00 PM,2019,06,14,12,70.3,159,Unhealthy,74.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-14 01:00 PM,2019,06,14,13,64.7,156,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-14 02:00 PM,2019,06,14,14,61.4,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-14 03:00 PM,2019,06,14,15,56.1,151,Unhealthy,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-14 04:00 PM,2019,06,14,16,48.5,133,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-14 05:00 PM,2019,06,14,17,48.2,132,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-14 06:00 PM,2019,06,14,18,42.6,118,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-14 07:00 PM,2019,06,14,19,42.3,118,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-14 08:00 PM,2019,06,14,20,45.6,126,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-14 09:00 PM,2019,06,14,21,55.3,150,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-14 10:00 PM,2019,06,14,22,57.6,152,Unhealthy,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-14 11:00 PM,2019,06,14,23,70.8,159,Unhealthy,84.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-15 12:00 AM,2019,06,15,00,73.9,161,Unhealthy,77.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-15 01:00 AM,2019,06,15,01,74.4,161,Unhealthy,75.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-15 02:00 AM,2019,06,15,02,68.7,158,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-15 03:00 AM,2019,06,15,03,58.3,152,Unhealthy,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-15 04:00 AM,2019,06,15,04,44.6,123,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-15 05:00 AM,2019,06,15,05,37.3,105,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-15 06:00 AM,2019,06,15,06,34.6,98,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-15 07:00 AM,2019,06,15,07,35.3,100,Moderate,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-15 08:00 AM,2019,06,15,08,38.6,109,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-15 09:00 AM,2019,06,15,09,39.8,112,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-15 10:00 AM,2019,06,15,10,43.4,120,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-15 11:00 AM,2019,06,15,11,46.2,127,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-15 12:00 PM,2019,06,15,12,51.5,140,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-15 01:00 PM,2019,06,15,13,60.7,154,Unhealthy,70.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-15 02:00 PM,2019,06,15,14,70.4,159,Unhealthy,80.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-15 03:00 PM,2019,06,15,15,67.2,157,Unhealthy,64.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-15 04:00 PM,2019,06,15,16,62.6,155,Unhealthy,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-15 05:00 PM,2019,06,15,17,54.3,147,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-15 06:00 PM,2019,06,15,18,43.1,120,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-15 07:00 PM,2019,06,15,19,39.5,111,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-06-15 08:00 PM,2019,06,15,20,41.7,116,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
