Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2019-01-08 07:00 PM,2019,01,08,19,14.3,56,Moderate,13.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-08 08:00 PM,2019,01,08,20,12.1,51,Moderate,10.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-08 09:00 PM,2019,01,08,21,12.0,50,Good,12.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-08 10:00 PM,2019,01,08,22,13.0,53,Moderate,14.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-08 11:00 PM,2019,01,08,23,19.0,66,Moderate,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-09 12:00 AM,2019,01,09,00,13.0,53,Moderate,7.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-09 01:00 AM,2019,01,09,01,9.0,38,Good,5.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-09 02:00 AM,2019,01,09,02,6.9,29,Good,5.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-09 03:00 AM,2019,01,09,03,4.9,20,Good,3.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-09 04:00 AM,2019,01,09,04,3.4,14,Good,2.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-09 05:00 AM,2019,01,09,05,4.2,18,Good,5.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-09 06:00 AM,2019,01,09,06,2.6,11,Good,1.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-09 07:00 AM,2019,01,09,07,0.8,3,Good,-1.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-09 08:00 AM,2019,01,09,08,2.9,12,Good,5.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-09 09:00 AM,2019,01,09,09,3.9,16,Good,5.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-09 10:00 AM,2019,01,09,10,5.9,25,Good,8.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-09 11:00 AM,2019,01,09,11,6.4,27,Good,7.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-09 12:00 PM,2019,01,09,12,6.2,26,Good,6.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-09 01:00 PM,2019,01,09,13,5.1,21,Good,4.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-09 02:00 PM,2019,01,09,14,4.5,19,Good,4.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-09 03:00 PM,2019,01,09,15,2.7,11,Good,1.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-09 04:00 PM,2019,01,09,16,4.3,18,Good,6.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-09 05:00 PM,2019,01,09,17,5.1,21,Good,6.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-09 06:00 PM,2019,01,09,18,6.0,25,Good,7.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-09 07:00 PM,2019,01,09,19,7.0,29,Good,8.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-09 08:00 PM,2019,01,09,20,7.5,31,Good,8.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-09 09:00 PM,2019,01,09,21,8.2,34,Good,9.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-09 10:00 PM,2019,01,09,22,10.1,42,Good,12.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-09 11:00 PM,2019,01,09,23,11.0,46,Good,12.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-10 12:00 AM,2019,01,10,00,12.5,52,Moderate,14.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-10 01:00 AM,2019,01,10,01,18.2,64,Moderate,24.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-10 02:00 AM,2019,01,10,02,17.1,62,Moderate,16.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-10 03:00 AM,2019,01,10,03,12.5,52,Moderate,8.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-10 04:00 AM,2019,01,10,04,10.2,43,Good,8.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-10 05:00 AM,2019,01,10,05,9.1,38,Good,8.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-10 06:00 AM,2019,01,10,06,14.0,55,Moderate,19.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-10 07:00 AM,2019,01,10,07,21.5,71,Moderate,29.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-10 08:00 AM,2019,01,10,08,31.2,91,Moderate,41.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-10 09:00 AM,2019,01,10,09,28.1,85,Moderate,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-10 10:00 AM,2019,01,10,10,26.5,81,Moderate,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-10 11:00 AM,2019,01,10,11,31.7,92,Moderate,37.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-10 12:00 PM,2019,01,10,12,33.3,96,Moderate,35.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-10 01:00 PM,2019,01,10,13,32.1,93,Moderate,31.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-10 02:00 PM,2019,01,10,14,31.6,92,Moderate,31.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-10 03:00 PM,2019,01,10,15,34.8,99,Moderate,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-10 04:00 PM,2019,01,10,16,32.9,95,Moderate,31.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-10 05:00 PM,2019,01,10,17,33.9,97,Moderate,35.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-10 06:00 PM,2019,01,10,18,31.5,92,Moderate,28.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-10 07:00 PM,2019,01,10,19,34.0,97,Moderate,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-10 08:00 PM,2019,01,10,20,33.5,96,Moderate,33.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-10 09:00 PM,2019,01,10,21,30.0,89,Moderate,24.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-10 10:00 PM,2019,01,10,22,28.9,86,Moderate,27.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-10 11:00 PM,2019,01,10,23,30.7,90,Moderate,34.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-11 12:00 AM,2019,01,11,00,33.9,97,Moderate,39.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-11 01:00 AM,2019,01,11,01,35.5,101,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-11 02:00 AM,2019,01,11,02,36.0,102,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-11 03:00 AM,2019,01,11,03,37.2,105,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-11 04:00 AM,2019,01,11,04,36.7,104,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-11 05:00 AM,2019,01,11,05,39.0,110,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-11 06:00 AM,2019,01,11,06,41.3,115,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-11 07:00 AM,2019,01,11,07,43.1,120,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-11 08:00 AM,2019,01,11,08,46.6,128,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-11 09:00 AM,2019,01,11,09,47.5,131,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-11 10:00 AM,2019,01,11,10,52.2,142,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-11 11:00 AM,2019,01,11,11,66.7,157,Unhealthy,80.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-11 12:00 PM,2019,01,11,12,71.3,159,Unhealthy,76.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-11 01:00 PM,2019,01,11,13,74.6,161,Unhealthy,78.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-11 02:00 PM,2019,01,11,14,76.3,162,Unhealthy,78.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-11 03:00 PM,2019,01,11,15,69.1,158,Unhealthy,62.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-11 04:00 PM,2019,01,11,16,68.7,158,Unhealthy,68.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-11 05:00 PM,2019,01,11,17,69.3,158,Unhealthy,70.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-11 06:00 PM,2019,01,11,18,73.1,160,Unhealthy,78.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-11 07:00 PM,2019,01,11,19,84.5,166,Unhealthy,96.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-11 08:00 PM,2019,01,11,20,84.7,166,Unhealthy,85.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-11 09:00 PM,2019,01,11,21,84.2,166,Unhealthy,86.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-11 10:00 PM,2019,01,11,22,86.0,167,Unhealthy,90.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-11 11:00 PM,2019,01,11,23,88.8,168,Unhealthy,94.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-12 12:00 AM,2019,01,12,00,88.2,168,Unhealthy,87.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-12 01:00 AM,2019,01,12,01,89.9,169,Unhealthy,93.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-12 02:00 AM,2019,01,12,02,90.3,169,Unhealthy,91.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-12 03:00 AM,2019,01,12,03,89.3,168,Unhealthy,88.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-12 04:00 AM,2019,01,12,04,87.9,168,Unhealthy,84.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-12 05:00 AM,2019,01,12,05,88.1,168,Unhealthy,87.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-12 06:00 AM,2019,01,12,06,89.0,168,Unhealthy,91.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-12 07:00 AM,2019,01,12,07,91.3,169,Unhealthy,102.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-12 08:00 AM,2019,01,12,08,120.3,184,Unhealthy,152.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-12 09:00 AM,2019,01,12,09,130.5,190,Unhealthy,143.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-12 10:00 AM,2019,01,12,10,120.0,184,Unhealthy,107.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-12 11:00 AM,2019,01,12,11,108.8,179,Unhealthy,95.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-12 12:00 PM,2019,01,12,12,81.7,165,Unhealthy,56.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-12 01:00 PM,2019,01,12,13,61.3,154,Unhealthy,41.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-12 02:00 PM,2019,01,12,14,51.1,139,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-12 03:00 PM,2019,01,12,15,43.5,121,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-12 04:00 PM,2019,01,12,16,35.7,101,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-12 05:00 PM,2019,01,12,17,31.8,92,Moderate,28.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-12 06:00 PM,2019,01,12,18,31.9,93,Moderate,32.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-12 07:00 PM,2019,01,12,19,32.4,94,Moderate,33.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-12 08:00 PM,2019,01,12,20,33.7,96,Moderate,35.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-12 09:00 PM,2019,01,12,21,34.8,99,Moderate,36.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-12 10:00 PM,2019,01,12,22,35.4,100,Moderate,36.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-12 11:00 PM,2019,01,12,23,34.6,98,Moderate,34.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-13 12:00 AM,2019,01,13,00,34.0,97,Moderate,33.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-13 01:00 AM,2019,01,13,01,33.9,97,Moderate,34.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-13 02:00 AM,2019,01,13,02,32.1,93,Moderate,27.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-13 03:00 AM,2019,01,13,03,27.6,84,Moderate,22.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-13 04:00 AM,2019,01,13,04,22.1,72,Moderate,18.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-13 05:00 AM,2019,01,13,05,19.0,66,Moderate,16.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-13 06:00 AM,2019,01,13,06,19.5,67,Moderate,20.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-13 07:00 AM,2019,01,13,07,20.7,69,Moderate,22.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-13 08:00 AM,2019,01,13,08,22.3,72,Moderate,24.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-13 09:00 AM,2019,01,13,09,23.1,74,Moderate,24.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-13 10:00 AM,2019,01,13,10,24.0,76,Moderate,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-13 11:00 AM,2019,01,13,11,25.0,78,Moderate,26.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-13 12:00 PM,2019,01,13,12,25.0,78,Moderate,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-13 01:00 PM,2019,01,13,13,25.2,79,Moderate,26.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-13 02:00 PM,2019,01,13,14,25.5,79,Moderate,26.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-13 03:00 PM,2019,01,13,15,26.6,81,Moderate,28.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-13 04:00 PM,2019,01,13,16,31.4,92,Moderate,36.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-13 05:00 PM,2019,01,13,17,30.0,89,Moderate,29.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-13 06:00 PM,2019,01,13,18,30.6,90,Moderate,32.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-13 07:00 PM,2019,01,13,19,32.2,93,Moderate,36.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-13 08:00 PM,2019,01,13,20,31.8,92,Moderate,31.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-13 09:00 PM,2019,01,13,21,31.5,92,Moderate,31.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-13 10:00 PM,2019,01,13,22,33.8,97,Moderate,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-13 11:00 PM,2019,01,13,23,34.5,98,Moderate,36.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-14 12:00 AM,2019,01,14,00,34.9,99,Moderate,36.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-14 01:00 AM,2019,01,14,01,36.3,103,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-14 02:00 AM,2019,01,14,02,37.3,105,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-14 03:00 AM,2019,01,14,03,36.8,104,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-14 04:00 AM,2019,01,14,04,33.7,96,Moderate,27.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-14 05:00 AM,2019,01,14,05,32.8,95,Moderate,31.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-14 06:00 AM,2019,01,14,06,30.9,91,Moderate,27.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-14 07:00 AM,2019,01,14,07,38.9,109,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-14 08:00 AM,2019,01,14,08,50.3,137,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-14 09:00 AM,2019,01,14,09,56.6,152,Unhealthy,63.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-14 10:00 AM,2019,01,14,10,57.8,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-14 11:00 AM,2019,01,14,11,58.9,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-14 12:00 PM,2019,01,14,12,59.4,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-14 01:00 PM,2019,01,14,13,54.2,147,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-14 02:00 PM,2019,01,14,14,51.6,141,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-14 03:00 PM,2019,01,14,15,42.8,119,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-14 04:00 PM,2019,01,14,16,40.4,113,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-14 05:00 PM,2019,01,14,17,36.7,104,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-14 06:00 PM,2019,01,14,18,36.0,102,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-14 07:00 PM,2019,01,14,19,35.0,99,Moderate,34.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-14 08:00 PM,2019,01,14,20,32.9,95,Moderate,31.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-14 09:00 PM,2019,01,14,21,29.9,88,Moderate,27.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-14 10:00 PM,2019,01,14,22,27.4,83,Moderate,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-14 11:00 PM,2019,01,14,23,27.7,84,Moderate,28.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-15 12:00 AM,2019,01,15,00,30.8,90,Moderate,34.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-15 01:00 AM,2019,01,15,01,34.3,98,Moderate,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-15 02:00 AM,2019,01,15,02,31.6,92,Moderate,29.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-15 03:00 AM,2019,01,15,03,30.3,89,Moderate,28.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-15 04:00 AM,2019,01,15,04,30.5,90,Moderate,31.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-15 05:00 AM,2019,01,15,05,31.4,92,Moderate,33.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-15 06:00 AM,2019,01,15,06,32.2,93,Moderate,34.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-15 07:00 AM,2019,01,15,07,33.9,97,Moderate,37.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-15 08:00 AM,2019,01,15,08,35.3,100,Moderate,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-15 09:00 AM,2019,01,15,09,37.2,105,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-15 10:00 AM,2019,01,15,10,36.5,103,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2019-01-15 11:00 AM,2019,01,15,11,37.1,105,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-15 12:00 PM,2019,01,15,12,37.4,106,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-15 01:00 PM,2019,01,15,13,36.3,103,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-15 02:00 PM,2019,01,15,14,35.5,101,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-15 03:00 PM,2019,01,15,15,29.0,87,Moderate,22.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-15 04:00 PM,2019,01,15,16,21.1,70,Moderate,14.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-15 05:00 PM,2019,01,15,17,19.5,67,Moderate,18.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-15 06:00 PM,2019,01,15,18,20.7,69,Moderate,22.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-15 07:00 PM,2019,01,15,19,18.8,65,Moderate,17.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-15 08:00 PM,2019,01,15,20,16.9,61,Moderate,15.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-15 09:00 PM,2019,01,15,21,12.4,52,Moderate,8.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-15 10:00 PM,2019,01,15,22,7.7,32,Good,3.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-15 11:00 PM,2019,01,15,23,6.8,28,Good,6.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-16 12:00 AM,2019,01,16,00,8.4,35,Good,10.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-16 01:00 AM,2019,01,16,01,8.7,36,Good,9.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-16 02:00 AM,2019,01,16,02,6.8,28,Good,5.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-16 03:00 AM,2019,01,16,03,7.4,31,Good,8.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-16 04:00 AM,2019,01,16,04,7.7,32,Good,8.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-16 05:00 AM,2019,01,16,05,6.8,28,Good,6.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-16 06:00 AM,2019,01,16,06,4.9,20,Good,3.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-16 07:00 AM,2019,01,16,07,5.9,25,Good,7.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-16 08:00 AM,2019,01,16,08,6.9,29,Good,8.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-16 09:00 AM,2019,01,16,09,6.9,29,Good,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2019-01-16 10:00 AM,2019,01,16,10,12.3,51,Moderate,15.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-16 11:00 AM,2019,01,16,11,16.7,61,Moderate,20.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-16 12:00 PM,2019,01,16,12,13.6,54,Moderate,11.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-16 01:00 PM,2019,01,16,13,11.2,47,Good,9.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-16 02:00 PM,2019,01,16,14,10.1,42,Good,9.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-16 03:00 PM,2019,01,16,15,9.5,40,Good,9.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-16 04:00 PM,2019,01,16,16,8.2,34,Good,7.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-01-16 05:00 PM,2019,01,16,17,7.1,30,Good,6.0,UG/M3,1 Hr,Valid
