Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Phora Durbar Kathmandu,O3,2021-01-09 09:00 PM,2021,01,09,21,9.0,8,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-09 10:00 PM,2021,01,09,22,5.0,5,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-09 11:00 PM,2021,01,09,23,3.0,3,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-10 12:00 AM,2021,01,10,00,2.0,2,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-10 01:00 AM,2021,01,10,01,3.0,3,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-10 02:00 AM,2021,01,10,02,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-10 03:00 AM,2021,01,10,03,2.0,2,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-10 04:00 AM,2021,01,10,04,3.0,3,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-10 05:00 AM,2021,01,10,05,3.0,3,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-10 06:00 AM,2021,01,10,06,7.0,6,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-10 07:00 AM,2021,01,10,07,6.0,6,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-10 08:00 AM,2021,01,10,08,10.0,9,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-10 09:00 AM,2021,01,10,09,17.0,16,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-10 10:00 AM,2021,01,10,10,22.0,20,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-10 11:00 AM,2021,01,10,11,23.0,21,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-10 12:00 PM,2021,01,10,12,27.0,25,Good,60.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-10 01:00 PM,2021,01,10,13,39.0,36,Good,74.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-10 02:00 PM,2021,01,10,14,34.0,31,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-10 03:00 PM,2021,01,10,15,41.0,38,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-10 04:00 PM,2021,01,10,16,35.0,32,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-10 05:00 PM,2021,01,10,17,25.0,23,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-10 07:00 PM,2021,01,10,19,14.0,13,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-10 08:00 PM,2021,01,10,20,12.0,11,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-10 09:00 PM,2021,01,10,21,7.0,6,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-10 10:00 PM,2021,01,10,22,4.0,4,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-10 11:00 PM,2021,01,10,23,4.0,4,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-11 12:00 AM,2021,01,11,00,3.0,3,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-11 01:00 AM,2021,01,11,01,2.0,2,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-11 02:00 AM,2021,01,11,02,5.0,5,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-11 03:00 AM,2021,01,11,03,3.0,3,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-11 04:00 AM,2021,01,11,04,3.0,3,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-11 05:00 AM,2021,01,11,05,8.0,7,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-11 06:00 AM,2021,01,11,06,11.0,10,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-11 07:00 AM,2021,01,11,07,8.0,7,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-11 08:00 AM,2021,01,11,08,12.0,11,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-11 09:00 AM,2021,01,11,09,21.0,19,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-11 10:00 AM,2021,01,11,10,25.0,23,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-11 11:00 AM,2021,01,11,11,23.0,21,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-11 12:00 PM,2021,01,11,12,24.0,22,Good,52.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-11 01:00 PM,2021,01,11,13,30.0,28,Good,60.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-11 02:00 PM,2021,01,11,14,39.0,36,Good,43.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-11 03:00 PM,2021,01,11,15,37.0,34,Good,41.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-11 04:00 PM,2021,01,11,16,35.0,32,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-11 05:00 PM,2021,01,11,17,31.0,29,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-11 06:00 PM,2021,01,11,18,25.0,23,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-11 07:00 PM,2021,01,11,19,17.0,16,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-11 08:00 PM,2021,01,11,20,13.0,12,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-11 09:00 PM,2021,01,11,21,8.0,7,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-11 10:00 PM,2021,01,11,22,4.0,4,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-11 11:00 PM,2021,01,11,23,0.0,0,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-12 12:00 AM,2021,01,12,00,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-12 01:00 AM,2021,01,12,01,3.0,3,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-12 02:00 AM,2021,01,12,02,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-12 03:00 AM,2021,01,12,03,2.0,2,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-12 04:00 AM,2021,01,12,04,3.0,3,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-12 05:00 AM,2021,01,12,05,3.0,3,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-12 06:00 AM,2021,01,12,06,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-12 07:00 AM,2021,01,12,07,5.0,5,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-12 08:00 AM,2021,01,12,08,9.0,8,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-12 09:00 AM,2021,01,12,09,16.0,15,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-12 10:00 AM,2021,01,12,10,25.0,23,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-12 11:00 AM,2021,01,12,11,26.0,24,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-12 12:00 PM,2021,01,12,12,27.0,25,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-12 01:00 PM,2021,01,12,13,31.0,29,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-12 02:00 PM,2021,01,12,14,40.0,37,Good,53.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-12 03:00 PM,2021,01,12,15,37.0,34,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-12 04:00 PM,2021,01,12,16,36.0,33,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-12 05:00 PM,2021,01,12,17,35.0,32,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-12 06:00 PM,2021,01,12,18,27.0,25,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-12 07:00 PM,2021,01,12,19,22.0,20,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-12 08:00 PM,2021,01,12,20,15.0,14,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-12 09:00 PM,2021,01,12,21,11.0,10,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-12 10:00 PM,2021,01,12,22,5.0,5,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-12 11:00 PM,2021,01,12,23,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-13 12:00 AM,2021,01,13,00,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-13 01:00 AM,2021,01,13,01,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-13 02:00 AM,2021,01,13,02,0.0,0,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-13 03:00 AM,2021,01,13,03,2.0,2,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-13 04:00 AM,2021,01,13,04,0.0,0,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-13 05:00 AM,2021,01,13,05,3.0,3,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-13 06:00 AM,2021,01,13,06,3.0,3,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-13 07:00 AM,2021,01,13,07,5.0,5,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-13 08:00 AM,2021,01,13,08,8.0,7,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-13 09:00 AM,2021,01,13,09,14.0,13,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-13 10:00 AM,2021,01,13,10,20.0,19,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-13 11:00 AM,2021,01,13,11,23.0,21,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-13 12:00 PM,2021,01,13,12,28.0,26,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-13 01:00 PM,2021,01,13,13,32.0,30,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-13 02:00 PM,2021,01,13,14,38.0,35,Good,50.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-13 03:00 PM,2021,01,13,15,36.0,33,Good,41.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-13 04:00 PM,2021,01,13,16,38.0,35,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-13 05:00 PM,2021,01,13,17,30.0,28,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-13 06:00 PM,2021,01,13,18,29.0,27,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-13 07:00 PM,2021,01,13,19,24.0,22,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-13 08:00 PM,2021,01,13,20,24.0,22,Good,24.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-13 09:00 PM,2021,01,13,21,15.0,14,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-13 10:00 PM,2021,01,13,22,15.0,14,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-13 11:00 PM,2021,01,13,23,12.0,11,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-14 12:00 AM,2021,01,14,00,9.0,8,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-14 01:00 AM,2021,01,14,01,6.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-14 02:00 AM,2021,01,14,02,6.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-14 03:00 AM,2021,01,14,03,4.0,4,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-14 04:00 AM,2021,01,14,04,5.0,5,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-14 05:00 AM,2021,01,14,05,4.0,4,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-14 06:00 AM,2021,01,14,06,6.0,6,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-14 07:00 AM,2021,01,14,07,7.0,6,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-14 08:00 AM,2021,01,14,08,11.0,10,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-14 09:00 AM,2021,01,14,09,16.0,15,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-14 10:00 AM,2021,01,14,10,24.0,22,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-14 11:00 AM,2021,01,14,11,25.0,23,Good,36.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-14 12:00 PM,2021,01,14,12,32.0,30,Good,51.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-14 01:00 PM,2021,01,14,13,42.0,39,Good,63.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-14 02:00 PM,2021,01,14,14,47.0,44,Good,62.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-14 03:00 PM,2021,01,14,15,45.0,42,Good,46.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-14 04:00 PM,2021,01,14,16,42.0,39,Good,36.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-14 05:00 PM,2021,01,14,17,38.0,35,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-14 06:00 PM,2021,01,14,18,30.0,28,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-14 07:00 PM,2021,01,14,19,21.0,19,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-14 08:00 PM,2021,01,14,20,13.0,12,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-14 09:00 PM,2021,01,14,21,9.0,8,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-14 10:00 PM,2021,01,14,22,5.0,5,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-14 11:00 PM,2021,01,14,23,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-15 12:00 AM,2021,01,15,00,4.0,4,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-15 01:00 AM,2021,01,15,01,3.0,3,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-15 02:00 AM,2021,01,15,02,5.0,5,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-15 03:00 AM,2021,01,15,03,6.0,6,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-15 04:00 AM,2021,01,15,04,4.0,4,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-15 05:00 AM,2021,01,15,05,4.0,4,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-15 06:00 AM,2021,01,15,06,5.0,5,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-15 07:00 AM,2021,01,15,07,7.0,6,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-15 08:00 AM,2021,01,15,08,10.0,9,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-15 09:00 AM,2021,01,15,09,13.0,12,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-15 10:00 AM,2021,01,15,10,18.0,17,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-15 11:00 AM,2021,01,15,11,25.0,23,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-15 12:00 PM,2021,01,15,12,34.0,31,Good,53.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-15 01:00 PM,2021,01,15,13,41.0,38,Good,66.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-15 02:00 PM,2021,01,15,14,42.0,39,Good,54.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-15 03:00 PM,2021,01,15,15,45.0,42,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-15 04:00 PM,2021,01,15,16,42.0,39,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-15 05:00 PM,2021,01,15,17,33.0,31,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-15 06:00 PM,2021,01,15,18,25.0,23,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-15 07:00 PM,2021,01,15,19,19.0,18,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-15 08:00 PM,2021,01,15,20,16.0,15,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-15 09:00 PM,2021,01,15,21,9.0,8,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-15 10:00 PM,2021,01,15,22,6.0,6,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-15 11:00 PM,2021,01,15,23,5.0,5,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-16 12:00 AM,2021,01,16,00,4.0,4,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-16 01:00 AM,2021,01,16,01,4.0,4,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-16 03:00 AM,2021,01,16,03,4.0,4,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-16 04:00 AM,2021,01,16,04,3.0,3,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-16 05:00 AM,2021,01,16,05,2.0,2,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-16 06:00 AM,2021,01,16,06,2.0,2,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-16 08:00 AM,2021,01,16,08,7.0,6,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-16 09:00 AM,2021,01,16,09,13.0,12,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-16 10:00 AM,2021,01,16,10,23.0,21,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-16 11:00 AM,2021,01,16,11,32.0,30,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-16 12:00 PM,2021,01,16,12,35.0,32,Good,50.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-16 01:00 PM,2021,01,16,13,35.0,32,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-16 02:00 PM,2021,01,16,14,39.0,36,Good,36.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-16 03:00 PM,2021,01,16,15,41.0,38,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-16 04:00 PM,2021,01,16,16,36.0,33,Good,36.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-16 05:00 PM,2021,01,16,17,30.0,28,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-16 06:00 PM,2021,01,16,18,26.0,24,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-16 07:00 PM,2021,01,16,19,22.0,20,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-16 08:00 PM,2021,01,16,20,17.0,16,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-16 09:00 PM,2021,01,16,21,16.0,15,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-16 10:00 PM,2021,01,16,22,12.0,11,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-16 11:00 PM,2021,01,16,23,9.0,8,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-17 12:00 AM,2021,01,17,00,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-17 01:00 AM,2021,01,17,01,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-17 02:00 AM,2021,01,17,02,5.0,5,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-17 03:00 AM,2021,01,17,03,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-17 04:00 AM,2021,01,17,04,9.0,8,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-17 05:00 AM,2021,01,17,05,9.0,8,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-17 06:00 AM,2021,01,17,06,10.0,9,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-17 07:00 AM,2021,01,17,07,16.0,15,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-17 08:00 AM,2021,01,17,08,23.0,21,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-17 09:00 AM,2021,01,17,09,26.0,24,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-17 10:00 AM,2021,01,17,10,31.0,29,Good,25.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-17 11:00 AM,2021,01,17,11,34.0,31,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-17 12:00 PM,2021,01,17,12,37.0,34,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-17 01:00 PM,2021,01,17,13,39.0,36,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-17 02:00 PM,2021,01,17,14,43.0,40,Good,53.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-17 03:00 PM,2021,01,17,15,42.0,39,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-17 04:00 PM,2021,01,17,16,42.0,39,Good,46.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-17 05:00 PM,2021,01,17,17,38.0,35,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-17 06:00 PM,2021,01,17,18,27.0,25,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-17 07:00 PM,2021,01,17,19,19.0,18,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-17 08:00 PM,2021,01,17,20,14.0,13,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-17 09:00 PM,2021,01,17,21,8.0,7,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-17 10:00 PM,2021,01,17,22,4.0,4,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-17 11:00 PM,2021,01,17,23,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-18 12:00 AM,2021,01,18,00,3.0,3,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-18 01:00 AM,2021,01,18,01,3.0,3,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-18 02:00 AM,2021,01,18,02,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-18 03:00 AM,2021,01,18,03,3.0,3,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-18 04:00 AM,2021,01,18,04,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-18 05:00 AM,2021,01,18,05,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-18 06:00 AM,2021,01,18,06,3.0,3,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-18 07:00 AM,2021,01,18,07,6.0,6,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-18 08:00 AM,2021,01,18,08,9.0,8,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-18 09:00 AM,2021,01,18,09,12.0,11,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-18 10:00 AM,2021,01,18,10,18.0,17,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-18 11:00 AM,2021,01,18,11,27.0,25,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-18 12:00 PM,2021,01,18,12,33.0,31,Good,53.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-18 01:00 PM,2021,01,18,13,41.0,38,Good,68.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-01-18 02:00 PM,2021,01,18,14,39.0,36,Good,48.0,PPB,1 Hr,Valid
