Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Bishkek,PM2.5 - Principal,2022-10-09 09:00 PM,2022,10,09,21,45.2,125,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-09 10:00 PM,2022,10,09,22,37.6,106,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-09 11:00 PM,2022,10,09,23,34.3,98,Moderate,31.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-10 12:00 AM,2022,10,10,00,32.6,94,Moderate,31.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-10 01:00 AM,2022,10,10,01,32.3,93,Moderate,32.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-10 02:00 AM,2022,10,10,02,28.6,86,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-10 03:00 AM,2022,10,10,03,24.8,78,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-10 04:00 AM,2022,10,10,04,24.9,78,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-10 05:00 AM,2022,10,10,05,21.9,72,Moderate,19.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-10 06:00 AM,2022,10,10,06,20.4,68,Moderate,19.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-10 07:00 AM,2022,10,10,07,18.7,65,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-10 08:00 AM,2022,10,10,08,19.8,67,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-10 09:00 AM,2022,10,10,09,20.8,69,Moderate,22.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-10 10:00 AM,2022,10,10,10,20.4,68,Moderate,20.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-10 11:00 AM,2022,10,10,11,21.6,71,Moderate,23.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-10 12:00 PM,2022,10,10,12,19.4,66,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-10 01:00 PM,2022,10,10,13,21.2,70,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-10 02:00 PM,2022,10,10,14,28.8,86,Moderate,36.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-10 03:00 PM,2022,10,10,15,26.9,82,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-10 04:00 PM,2022,10,10,16,28.9,86,Moderate,31.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-10 05:00 PM,2022,10,10,17,25.9,80,Moderate,23.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-10 06:00 PM,2022,10,10,18,23.9,76,Moderate,22.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-10 07:00 PM,2022,10,10,19,21.4,71,Moderate,19.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-10 08:00 PM,2022,10,10,20,33.7,96,Moderate,46.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-10 09:00 PM,2022,10,10,21,36.8,104,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-10 10:00 PM,2022,10,10,22,35.4,100,Moderate,34.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-10 11:00 PM,2022,10,10,23,33.2,95,Moderate,31.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-11 12:00 AM,2022,10,11,00,33.1,95,Moderate,33.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-11 01:00 AM,2022,10,11,01,30.0,89,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-11 02:00 AM,2022,10,11,02,29.0,87,Moderate,28.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-11 03:00 AM,2022,10,11,03,25.0,78,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-11 04:00 AM,2022,10,11,04,24.5,77,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-11 05:00 AM,2022,10,11,05,20.2,68,Moderate,16.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-11 06:00 AM,2022,10,11,06,16.6,60,Moderate,13.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-11 07:00 AM,2022,10,11,07,14.3,56,Moderate,12.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-11 08:00 AM,2022,10,11,08,14.6,56,Moderate,15.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-11 09:00 AM,2022,10,11,09,20.3,68,Moderate,26.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-11 10:00 AM,2022,10,11,10,18.6,65,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-11 11:00 AM,2022,10,11,11,23.3,75,Moderate,28.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-11 12:00 PM,2022,10,11,12,29.6,88,Moderate,36.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-11 01:00 PM,2022,10,11,13,36.8,104,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-11 02:00 PM,2022,10,11,14,41.4,116,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-11 03:00 PM,2022,10,11,15,41.2,115,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-11 04:00 PM,2022,10,11,16,33.6,96,Moderate,26.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-11 05:00 PM,2022,10,11,17,27.3,83,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-11 06:00 PM,2022,10,11,18,26.1,80,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-11 07:00 PM,2022,10,11,19,30.0,89,Moderate,34.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-11 08:00 PM,2022,10,11,20,41.0,115,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-11 09:00 PM,2022,10,11,21,39.5,111,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-11 10:00 PM,2022,10,11,22,38.7,109,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-11 11:00 PM,2022,10,11,23,31.8,92,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-12 12:00 AM,2022,10,12,00,27.4,83,Moderate,23.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-12 01:00 AM,2022,10,12,01,24.7,77,Moderate,22.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-12 02:00 AM,2022,10,12,02,22.8,74,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-12 03:00 AM,2022,10,12,03,20.9,70,Moderate,19.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-12 04:00 AM,2022,10,12,04,21.4,71,Moderate,22.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-12 05:00 AM,2022,10,12,05,23.2,74,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-12 06:00 AM,2022,10,12,06,22.1,72,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-12 07:00 AM,2022,10,12,07,24.5,77,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-12 08:00 AM,2022,10,12,08,24.2,76,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-12 09:00 AM,2022,10,12,09,28.1,85,Moderate,32.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-12 10:00 AM,2022,10,12,10,29.2,87,Moderate,32.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-12 11:00 AM,2022,10,12,11,28.3,85,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-12 12:00 PM,2022,10,12,12,29.4,87,Moderate,31.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-12 01:00 PM,2022,10,12,13,36.8,104,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-12 02:00 PM,2022,10,12,14,37.4,106,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-12 03:00 PM,2022,10,12,15,31.7,92,Moderate,26.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-12 04:00 PM,2022,10,12,16,28.3,85,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-12 05:00 PM,2022,10,12,17,26.6,81,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-12 06:00 PM,2022,10,12,18,27.0,82,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-12 07:00 PM,2022,10,12,19,35.3,100,Moderate,45.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-12 08:00 PM,2022,10,12,20,44.9,124,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-12 09:00 PM,2022,10,12,21,46.4,128,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-12 10:00 PM,2022,10,12,22,43.7,121,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-12 11:00 PM,2022,10,12,23,37.8,107,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-13 12:00 AM,2022,10,13,00,29.9,88,Moderate,22.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-13 01:00 AM,2022,10,13,01,22.4,73,Moderate,15.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-13 02:00 AM,2022,10,13,02,17.2,62,Moderate,12.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-13 03:00 AM,2022,10,13,03,17.2,62,Moderate,-999.0,UG/M3,1 Hr,Missing
Bishkek,PM2.5 - Principal,2022-10-13 05:00 AM,2022,10,13,05,-999.0,-999,N/A,11.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-13 06:00 AM,2022,10,13,06,12.0,50,Good,12.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-13 07:00 AM,2022,10,13,07,14.7,56,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-13 08:00 AM,2022,10,13,08,16.9,61,Moderate,19.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-13 09:00 AM,2022,10,13,09,19.0,66,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-13 10:00 AM,2022,10,13,10,19.0,66,Moderate,19.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-13 11:00 AM,2022,10,13,11,18.5,64,Moderate,18.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-13 12:00 PM,2022,10,13,12,25.2,79,Moderate,32.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-13 01:00 PM,2022,10,13,13,26.6,81,Moderate,28.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-13 02:00 PM,2022,10,13,14,24.8,78,Moderate,23.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-13 03:00 PM,2022,10,13,15,24.9,78,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-13 04:00 PM,2022,10,13,16,23.4,75,Moderate,22.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-13 05:00 PM,2022,10,13,17,24.7,77,Moderate,26.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-13 06:00 PM,2022,10,13,18,24.6,77,Moderate,-999.0,UG/M3,1 Hr,Missing
Bishkek,PM2.5 - Principal,2022-10-13 07:00 PM,2022,10,13,19,41.5,116,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-13 08:00 PM,2022,10,13,20,40.6,114,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-13 09:00 PM,2022,10,13,21,39.2,110,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-13 10:00 PM,2022,10,13,22,34.4,98,Moderate,30.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-13 11:00 PM,2022,10,13,23,31.1,91,Moderate,28.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-14 12:00 AM,2022,10,14,00,28.0,84,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-14 01:00 AM,2022,10,14,01,27.0,82,Moderate,26.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-14 02:00 AM,2022,10,14,02,24.5,77,Moderate,22.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-14 03:00 AM,2022,10,14,03,24.2,76,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-14 04:00 AM,2022,10,14,04,24.1,76,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-14 05:00 AM,2022,10,14,05,21.5,71,Moderate,19.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-14 06:00 AM,2022,10,14,06,23.7,75,Moderate,26.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-14 07:00 AM,2022,10,14,07,22.3,72,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-14 08:00 AM,2022,10,14,08,21.6,71,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-14 09:00 AM,2022,10,14,09,23.8,76,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-14 10:00 AM,2022,10,14,10,23.1,74,Moderate,22.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-14 11:00 AM,2022,10,14,11,23.7,75,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-14 12:00 PM,2022,10,14,12,27.2,83,Moderate,32.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-14 01:00 PM,2022,10,14,13,27.5,83,Moderate,28.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-14 02:00 PM,2022,10,14,14,26.5,81,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-14 03:00 PM,2022,10,14,15,24.2,76,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-14 04:00 PM,2022,10,14,16,25.3,79,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-14 05:00 PM,2022,10,14,17,25.9,80,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-14 06:00 PM,2022,10,14,18,29.6,88,Moderate,35.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-14 07:00 PM,2022,10,14,19,40.3,113,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-14 08:00 PM,2022,10,14,20,40.6,114,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-14 09:00 PM,2022,10,14,21,38.3,108,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-14 10:00 PM,2022,10,14,22,34.1,97,Moderate,30.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-14 11:00 PM,2022,10,14,23,29.0,87,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-15 12:00 AM,2022,10,15,00,28.0,84,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-15 01:00 AM,2022,10,15,01,23.5,75,Moderate,19.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-15 02:00 AM,2022,10,15,02,22.7,73,Moderate,22.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-15 03:00 AM,2022,10,15,03,20.8,69,Moderate,19.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-15 04:00 AM,2022,10,15,04,19.4,66,Moderate,18.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-15 05:00 AM,2022,10,15,05,18.7,65,Moderate,18.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-15 06:00 AM,2022,10,15,06,18.3,64,Moderate,18.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-15 07:00 AM,2022,10,15,07,18.1,64,Moderate,18.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-15 08:00 AM,2022,10,15,08,19.0,66,Moderate,20.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-15 09:00 AM,2022,10,15,09,18.6,65,Moderate,18.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-15 10:00 AM,2022,10,15,10,20.4,68,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-15 11:00 AM,2022,10,15,11,23.8,76,Moderate,29.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-15 12:00 PM,2022,10,15,12,27.0,82,Moderate,31.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-15 01:00 PM,2022,10,15,13,27.4,83,Moderate,28.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-15 02:00 PM,2022,10,15,14,29.5,88,Moderate,32.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-15 03:00 PM,2022,10,15,15,28.8,86,Moderate,28.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-15 04:00 PM,2022,10,15,16,28.0,84,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-15 05:00 PM,2022,10,15,17,28.9,86,Moderate,30.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-15 06:00 PM,2022,10,15,18,28.0,84,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-15 07:00 PM,2022,10,15,19,41.5,116,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-15 08:00 PM,2022,10,15,20,45.2,125,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-15 09:00 PM,2022,10,15,21,44.6,123,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-15 10:00 PM,2022,10,15,22,42.8,119,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-15 11:00 PM,2022,10,15,23,38.4,108,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-16 12:00 AM,2022,10,16,00,34.2,97,Moderate,30.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-16 01:00 AM,2022,10,16,01,31.1,91,Moderate,28.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-16 02:00 AM,2022,10,16,02,29.5,88,Moderate,28.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-16 03:00 AM,2022,10,16,03,26.7,82,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-16 04:00 AM,2022,10,16,04,25.8,80,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-16 05:00 AM,2022,10,16,05,22.9,74,Moderate,20.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-16 06:00 AM,2022,10,16,06,23.4,75,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-16 07:00 AM,2022,10,16,07,23.7,75,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-16 08:00 AM,2022,10,16,08,25.3,79,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-16 09:00 AM,2022,10,16,09,25.6,79,Moderate,26.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-16 10:00 AM,2022,10,16,10,25.7,80,Moderate,26.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-16 11:00 AM,2022,10,16,11,29.7,88,Moderate,35.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-16 12:00 PM,2022,10,16,12,27.6,84,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-16 01:00 PM,2022,10,16,13,33.2,95,Moderate,39.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-16 02:00 PM,2022,10,16,14,39.1,110,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-16 03:00 PM,2022,10,16,15,40.5,113,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-16 04:00 PM,2022,10,16,16,40.2,113,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-16 05:00 PM,2022,10,16,17,37.7,106,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-16 06:00 PM,2022,10,16,18,36.4,103,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-16 07:00 PM,2022,10,16,19,48.1,132,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-16 08:00 PM,2022,10,16,20,47.0,129,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-16 09:00 PM,2022,10,16,21,49.5,135,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-16 10:00 PM,2022,10,16,22,48.2,132,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-16 11:00 PM,2022,10,16,23,46.1,127,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-17 12:00 AM,2022,10,17,00,42.0,117,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-17 01:00 AM,2022,10,17,01,37.7,106,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-17 02:00 AM,2022,10,17,02,38.3,108,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-17 03:00 AM,2022,10,17,03,38.6,109,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-17 04:00 AM,2022,10,17,04,38.3,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-17 05:00 AM,2022,10,17,05,34.1,97,Moderate,30.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-17 06:00 AM,2022,10,17,06,30.5,90,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-17 07:00 AM,2022,10,17,07,29.4,87,Moderate,28.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-17 08:00 AM,2022,10,17,08,33.5,96,Moderate,38.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-17 09:00 AM,2022,10,17,09,32.3,93,Moderate,31.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-17 10:00 AM,2022,10,17,10,31.0,91,Moderate,29.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-17 11:00 AM,2022,10,17,11,32.2,93,Moderate,34.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-17 12:00 PM,2022,10,17,12,30.1,89,Moderate,26.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-17 01:00 PM,2022,10,17,13,26.2,81,Moderate,22.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-17 02:00 PM,2022,10,17,14,21.7,71,Moderate,18.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-17 03:00 PM,2022,10,17,15,18.8,65,Moderate,16.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-17 04:00 PM,2022,10,17,16,19.4,66,Moderate,20.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-17 05:00 PM,2022,10,17,17,20.2,68,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2022-10-17 06:00 PM,2022,10,17,18,21.6,71,Moderate,23.0,UG/M3,1 Hr,Valid
