Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta South,PM2.5 - Principal,2017-11-08 07:00 PM,2017,11,08,19,17.7,63,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-08 08:00 PM,2017,11,08,20,22.3,72,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-08 09:00 PM,2017,11,08,21,21.6,71,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-08 10:00 PM,2017,11,08,22,24.8,78,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-08 11:00 PM,2017,11,08,23,30.4,89,Moderate,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-09 12:00 AM,2017,11,09,00,38.2,108,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-09 01:00 AM,2017,11,09,01,41.1,115,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-09 02:00 AM,2017,11,09,02,42.0,117,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-09 03:00 AM,2017,11,09,03,34.0,97,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-09 04:00 AM,2017,11,09,04,29.5,88,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-09 05:00 AM,2017,11,09,05,29.2,87,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-09 06:00 AM,2017,11,09,06,34.6,98,Moderate,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-09 07:00 AM,2017,11,09,07,42.3,118,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-09 08:00 AM,2017,11,09,08,33.6,96,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-09 09:00 AM,2017,11,09,09,24.8,78,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-09 10:00 AM,2017,11,09,10,17.4,62,Moderate,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-09 11:00 AM,2017,11,09,11,12.7,52,Moderate,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-09 12:00 PM,2017,11,09,12,16.8,61,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-09 01:00 PM,2017,11,09,13,21.4,71,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-09 02:00 PM,2017,11,09,14,18.2,64,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-09 03:00 PM,2017,11,09,15,16.6,60,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-09 04:00 PM,2017,11,09,16,12.2,51,Moderate,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-09 05:00 PM,2017,11,09,17,15.1,57,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-09 06:00 PM,2017,11,09,18,17.0,61,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-09 07:00 PM,2017,11,09,19,20.0,68,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-09 08:00 PM,2017,11,09,20,19.0,66,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-09 09:00 PM,2017,11,09,21,22.5,73,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-09 10:00 PM,2017,11,09,22,26.2,81,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-09 11:00 PM,2017,11,09,23,32.1,93,Moderate,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-10 12:00 AM,2017,11,10,00,34.5,98,Moderate,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-10 01:00 AM,2017,11,10,01,35.2,100,Moderate,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-10 02:00 AM,2017,11,10,02,30.6,90,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-10 03:00 AM,2017,11,10,03,22.3,72,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-10 04:00 AM,2017,11,10,04,14.6,56,Moderate,7.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-10 05:00 AM,2017,11,10,05,7.3,30,Good,0.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-10 06:00 AM,2017,11,10,06,3.1,13,Good,-1.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-10 07:00 AM,2017,11,10,07,5.5,23,Good,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-10 08:00 AM,2017,11,10,08,14.7,56,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-10 09:00 AM,2017,11,10,09,16.3,60,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-10 10:00 AM,2017,11,10,10,17.1,62,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-10 11:00 AM,2017,11,10,11,21.5,71,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-10 12:00 PM,2017,11,10,12,26.7,82,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-10 01:00 PM,2017,11,10,13,22.3,72,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-10 02:00 PM,2017,11,10,14,20.6,69,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-10 03:00 PM,2017,11,10,15,19.8,67,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-10 04:00 PM,2017,11,10,16,17.4,62,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-10 05:00 PM,2017,11,10,17,22.2,72,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-10 06:00 PM,2017,11,10,18,28.6,86,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-10 07:00 PM,2017,11,10,19,23.8,76,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-10 08:00 PM,2017,11,10,20,23.4,75,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-10 09:00 PM,2017,11,10,21,22.7,73,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-10 10:00 PM,2017,11,10,22,22.8,74,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-10 11:00 PM,2017,11,10,23,27.9,84,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-11 12:00 AM,2017,11,11,00,27.9,84,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-11 01:00 AM,2017,11,11,01,28.4,85,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-11 02:00 AM,2017,11,11,02,36.2,103,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-11 03:00 AM,2017,11,11,03,37.1,105,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-11 04:00 AM,2017,11,11,04,38.5,108,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-11 05:00 AM,2017,11,11,05,35.7,101,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-11 06:00 AM,2017,11,11,06,30.8,90,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-11 07:00 AM,2017,11,11,07,29.9,88,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-11 08:00 AM,2017,11,11,08,25.9,80,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-11 09:00 AM,2017,11,11,09,31.9,93,Moderate,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-11 10:00 AM,2017,11,11,10,37.4,106,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-11 11:00 AM,2017,11,11,11,36.7,104,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-11 12:00 PM,2017,11,11,12,31.3,91,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-11 01:00 PM,2017,11,11,13,46.1,127,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-11 02:00 PM,2017,11,11,14,51.0,139,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-11 03:00 PM,2017,11,11,15,48.5,133,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-11 04:00 PM,2017,11,11,16,41.2,115,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-11 05:00 PM,2017,11,11,17,30.1,89,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-11 06:00 PM,2017,11,11,18,23.0,74,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-11 07:00 PM,2017,11,11,19,23.0,74,Moderate,124.0,UG/M3,1 Hr,Invalid
Jakarta South,PM2.5 - Principal,2017-11-11 08:00 PM,2017,11,11,20,23.6,75,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-11 09:00 PM,2017,11,11,21,22.1,72,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-11 10:00 PM,2017,11,11,22,18.8,65,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-11 11:00 PM,2017,11,11,23,15.3,58,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-12 12:00 AM,2017,11,12,00,19.7,67,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-12 01:00 AM,2017,11,12,01,28.9,86,Moderate,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-12 02:00 AM,2017,11,12,02,25.4,79,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-12 03:00 AM,2017,11,12,03,25.2,79,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-12 04:00 AM,2017,11,12,04,25.6,79,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-12 05:00 AM,2017,11,12,05,20.3,68,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-12 06:00 AM,2017,11,12,06,16.1,59,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-12 07:00 AM,2017,11,12,07,15.0,57,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-12 08:00 AM,2017,11,12,08,15.0,57,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-12 09:00 AM,2017,11,12,09,18.5,64,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-12 10:00 AM,2017,11,12,10,23.2,74,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-12 11:00 AM,2017,11,12,11,17.1,62,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-12 12:00 PM,2017,11,12,12,16.0,59,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-12 01:00 PM,2017,11,12,13,14.5,56,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-12 02:00 PM,2017,11,12,14,13.7,54,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-12 03:00 PM,2017,11,12,15,15.3,58,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-12 04:00 PM,2017,11,12,16,14.1,55,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-12 05:00 PM,2017,11,12,17,10.5,44,Good,7.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-12 06:00 PM,2017,11,12,18,5.2,22,Good,0.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-12 07:00 PM,2017,11,12,19,5.1,21,Good,5.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-12 08:00 PM,2017,11,12,20,18.5,64,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-12 09:00 PM,2017,11,12,21,30.2,89,Moderate,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-12 10:00 PM,2017,11,12,22,38.1,107,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-12 11:00 PM,2017,11,12,23,36.5,103,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-13 12:00 AM,2017,11,13,00,39.2,110,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-13 01:00 AM,2017,11,13,01,33.1,95,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-13 02:00 AM,2017,11,13,02,31.5,92,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-13 03:00 AM,2017,11,13,03,32.7,94,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-13 04:00 AM,2017,11,13,04,27.3,83,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-13 05:00 AM,2017,11,13,05,22.1,72,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-13 06:00 AM,2017,11,13,06,18.6,65,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-13 07:00 AM,2017,11,13,07,14.8,57,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-13 08:00 AM,2017,11,13,08,14.8,57,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-13 09:00 AM,2017,11,13,09,14.4,56,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-13 10:00 AM,2017,11,13,10,11.7,49,Good,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-13 11:00 AM,2017,11,13,11,9.3,39,Good,7.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-13 12:00 PM,2017,11,13,12,6.1,25,Good,3.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-13 01:00 PM,2017,11,13,13,12.5,52,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-13 02:00 PM,2017,11,13,14,14.2,55,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-13 03:00 PM,2017,11,13,15,15.1,57,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-13 04:00 PM,2017,11,13,16,5.5,23,Good,-4.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-13 05:00 PM,2017,11,13,17,2.2,9,Good,-1.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-13 06:00 PM,2017,11,13,18,3.1,13,Good,4.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-13 07:00 PM,2017,11,13,19,11.0,46,Good,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-13 08:00 PM,2017,11,13,20,15.5,58,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-13 09:00 PM,2017,11,13,21,20.2,68,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-13 10:00 PM,2017,11,13,22,22.6,73,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-13 11:00 PM,2017,11,13,23,27.3,83,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-14 12:00 AM,2017,11,14,00,35.6,101,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-14 01:00 AM,2017,11,14,01,39.8,112,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-14 02:00 AM,2017,11,14,02,43.4,120,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-14 03:00 AM,2017,11,14,03,43.7,121,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-14 04:00 AM,2017,11,14,04,40.3,113,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-14 05:00 AM,2017,11,14,05,34.1,97,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-14 06:00 AM,2017,11,14,06,30.5,90,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-14 07:00 AM,2017,11,14,07,39.8,112,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-14 08:00 AM,2017,11,14,08,42.7,119,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-14 09:00 AM,2017,11,14,09,36.5,103,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-14 10:00 AM,2017,11,14,10,38.2,108,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-14 11:00 AM,2017,11,14,11,39.4,111,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-14 12:00 PM,2017,11,14,12,29.8,88,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-14 01:00 PM,2017,11,14,13,28.9,86,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-14 02:00 PM,2017,11,14,14,21.9,72,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-14 03:00 PM,2017,11,14,15,15.4,58,Moderate,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-14 04:00 PM,2017,11,14,16,20.7,69,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-14 05:00 PM,2017,11,14,17,21.3,70,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-14 06:00 PM,2017,11,14,18,23.1,74,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-14 07:00 PM,2017,11,14,19,20.5,69,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-14 08:00 PM,2017,11,14,20,19.7,67,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-14 09:00 PM,2017,11,14,21,19.3,66,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-14 10:00 PM,2017,11,14,22,21.6,71,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-14 11:00 PM,2017,11,14,23,27.8,84,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-15 12:00 AM,2017,11,15,00,18.4,64,Moderate,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-15 01:00 AM,2017,11,15,01,15.7,59,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-15 02:00 AM,2017,11,15,02,11.3,47,Good,7.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-15 03:00 AM,2017,11,15,03,11.1,46,Good,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-15 04:00 AM,2017,11,15,04,15.0,57,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-15 05:00 AM,2017,11,15,05,19.5,67,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-15 06:00 AM,2017,11,15,06,24.7,77,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-15 07:00 AM,2017,11,15,07,29.3,87,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-15 08:00 AM,2017,11,15,08,26.1,80,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-15 09:00 AM,2017,11,15,09,21.5,71,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-15 10:00 AM,2017,11,15,10,17.7,63,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-15 11:00 AM,2017,11,15,11,19.3,66,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-15 12:00 PM,2017,11,15,12,25.7,80,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-15 01:00 PM,2017,11,15,13,30.8,90,Moderate,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-15 02:00 PM,2017,11,15,14,39.4,111,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-15 03:00 PM,2017,11,15,15,39.7,111,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-15 04:00 PM,2017,11,15,16,38.3,108,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-15 05:00 PM,2017,11,15,17,32.6,94,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-15 06:00 PM,2017,11,15,18,30.3,89,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-15 07:00 PM,2017,11,15,19,34.1,97,Moderate,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-15 08:00 PM,2017,11,15,20,37.0,105,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-15 09:00 PM,2017,11,15,21,38.5,108,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-15 10:00 PM,2017,11,15,22,30.2,89,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-15 11:00 PM,2017,11,15,23,36.1,102,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-16 12:00 AM,2017,11,16,00,28.0,84,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-16 01:00 AM,2017,11,16,01,27.0,82,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-16 02:00 AM,2017,11,16,02,17.0,61,Moderate,7.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-16 03:00 AM,2017,11,16,03,17.0,61,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-16 04:00 AM,2017,11,16,04,12.4,52,Moderate,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-16 05:00 AM,2017,11,16,05,8.7,36,Good,5.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-16 06:00 AM,2017,11,16,06,11.3,47,Good,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-16 07:00 AM,2017,11,16,07,14.1,55,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-16 08:00 AM,2017,11,16,08,22.5,73,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-16 09:00 AM,2017,11,16,09,29.7,88,Moderate,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-16 10:00 AM,2017,11,16,10,31.3,91,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-16 11:00 AM,2017,11,16,11,38.6,109,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-16 12:00 PM,2017,11,16,12,42.8,119,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-16 01:00 PM,2017,11,16,13,47.9,132,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-11-16 02:00 PM,2017,11,16,14,31.9,93,Moderate,16.0,UG/M3,1 Hr,Valid
