Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Kuwait City,PM2.5 - Principal,2019-07-08 05:00 PM,2019,07,08,17,27.7,84,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-08 06:00 PM,2019,07,08,18,26.8,82,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-08 07:00 PM,2019,07,08,19,24.9,78,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-08 08:00 PM,2019,07,08,20,26.4,81,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-08 09:00 PM,2019,07,08,21,23.2,74,Moderate,20.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-08 10:00 PM,2019,07,08,22,22.6,73,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-08 11:00 PM,2019,07,08,23,22.8,74,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-09 12:00 AM,2019,07,09,00,23.5,75,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-09 01:00 AM,2019,07,09,01,22.7,73,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-09 02:00 AM,2019,07,09,02,23.4,75,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-09 03:00 AM,2019,07,09,03,23.3,75,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-09 04:00 AM,2019,07,09,04,21.8,71,Moderate,19.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-09 05:00 AM,2019,07,09,05,24.2,76,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-09 06:00 AM,2019,07,09,06,25.5,79,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-09 07:00 AM,2019,07,09,07,28.4,85,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-09 08:00 AM,2019,07,09,08,31.6,92,Moderate,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-09 09:00 AM,2019,07,09,09,31.8,92,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-09 10:00 AM,2019,07,09,10,30.0,89,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-09 11:00 AM,2019,07,09,11,29.5,88,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-09 12:00 PM,2019,07,09,12,27.9,84,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-09 01:00 PM,2019,07,09,13,26.6,81,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-09 02:00 PM,2019,07,09,14,27.2,83,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-09 03:00 PM,2019,07,09,15,27.1,83,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-09 04:00 PM,2019,07,09,16,26.8,82,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-09 05:00 PM,2019,07,09,17,26.8,82,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-09 06:00 PM,2019,07,09,18,25.8,80,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-09 07:00 PM,2019,07,09,19,27.4,83,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-09 08:00 PM,2019,07,09,20,31.4,92,Moderate,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-09 09:00 PM,2019,07,09,21,35.1,99,Moderate,40.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-09 10:00 PM,2019,07,09,22,33.4,96,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-09 11:00 PM,2019,07,09,23,35.6,101,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-10 12:00 AM,2019,07,10,00,34.6,98,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-10 01:00 AM,2019,07,10,01,38.3,108,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-10 02:00 AM,2019,07,10,02,36.4,103,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-10 03:00 AM,2019,07,10,03,34.9,99,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-10 04:00 AM,2019,07,10,04,35.8,102,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-10 05:00 AM,2019,07,10,05,27.9,84,Moderate,20.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-10 06:00 AM,2019,07,10,06,29.4,87,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-10 07:00 AM,2019,07,10,07,30.7,90,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-10 08:00 AM,2019,07,10,08,29.3,87,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-10 09:00 AM,2019,07,10,09,30.1,89,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-10 10:00 AM,2019,07,10,10,32.5,94,Moderate,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-10 11:00 AM,2019,07,10,11,42.2,117,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-10 12:00 PM,2019,07,10,12,43.6,121,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-10 01:00 PM,2019,07,10,13,43.8,121,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-10 02:00 PM,2019,07,10,14,42.9,119,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-10 03:00 PM,2019,07,10,15,38.4,108,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-10 04:00 PM,2019,07,10,16,38.2,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-10 05:00 PM,2019,07,10,17,37.7,106,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-10 06:00 PM,2019,07,10,18,32.5,94,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-10 07:00 PM,2019,07,10,19,32.7,94,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-10 08:00 PM,2019,07,10,20,30.9,91,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-10 09:00 PM,2019,07,10,21,26.9,82,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-10 10:00 PM,2019,07,10,22,26.9,82,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-10 11:00 PM,2019,07,10,23,27.0,82,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-11 12:00 AM,2019,07,11,00,26.0,80,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-11 01:00 AM,2019,07,11,01,32.4,94,Moderate,40.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-11 02:00 AM,2019,07,11,02,32.0,93,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-11 03:00 AM,2019,07,11,03,30.7,90,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-11 04:00 AM,2019,07,11,04,32.9,95,Moderate,36.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-11 05:00 AM,2019,07,11,05,37.1,105,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-11 06:00 AM,2019,07,11,06,37.5,106,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-11 07:00 AM,2019,07,11,07,36.3,103,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-11 08:00 AM,2019,07,11,08,37.1,105,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-11 09:00 AM,2019,07,11,09,36.5,103,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-11 10:00 AM,2019,07,11,10,33.9,97,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-11 11:00 AM,2019,07,11,11,33.1,95,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-11 12:00 PM,2019,07,11,12,31.7,92,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-11 01:00 PM,2019,07,11,13,31.1,91,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-11 02:00 PM,2019,07,11,14,30.0,89,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-11 03:00 PM,2019,07,11,15,28.2,85,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-11 04:00 PM,2019,07,11,16,27.4,83,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-11 05:00 PM,2019,07,11,17,26.7,82,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-11 06:00 PM,2019,07,11,18,25.5,79,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-11 07:00 PM,2019,07,11,19,27.5,83,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-11 08:00 PM,2019,07,11,20,29.0,87,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-11 09:00 PM,2019,07,11,21,29.8,88,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-11 10:00 PM,2019,07,11,22,30.7,90,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-11 11:00 PM,2019,07,11,23,31.3,91,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-12 12:00 AM,2019,07,12,00,32.7,94,Moderate,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-12 01:00 AM,2019,07,12,01,35.4,100,Moderate,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-12 02:00 AM,2019,07,12,02,32.2,93,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-12 03:00 AM,2019,07,12,03,32.9,95,Moderate,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-12 04:00 AM,2019,07,12,04,34.1,97,Moderate,36.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-12 05:00 AM,2019,07,12,05,33.6,96,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-12 06:00 AM,2019,07,12,06,33.7,96,Moderate,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-12 07:00 AM,2019,07,12,07,32.3,93,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-12 08:00 AM,2019,07,12,08,31.5,92,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-12 09:00 AM,2019,07,12,09,29.6,88,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-12 10:00 AM,2019,07,12,10,28.3,85,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-12 11:00 AM,2019,07,12,11,27.5,83,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-12 12:00 PM,2019,07,12,12,28.0,84,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-12 01:00 PM,2019,07,12,13,26.6,81,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-12 02:00 PM,2019,07,12,14,28.4,85,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-12 03:00 PM,2019,07,12,15,28.9,86,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-12 04:00 PM,2019,07,12,16,30.3,89,Moderate,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-12 05:00 PM,2019,07,12,17,31.9,93,Moderate,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-12 06:00 PM,2019,07,12,18,29.7,88,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-12 07:00 PM,2019,07,12,19,28.5,85,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-12 08:00 PM,2019,07,12,20,27.0,82,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-12 09:00 PM,2019,07,12,21,27.3,83,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-12 10:00 PM,2019,07,12,22,29.8,88,Moderate,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-12 11:00 PM,2019,07,12,23,47.4,130,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-13 12:00 AM,2019,07,13,00,42.7,119,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-13 01:00 AM,2019,07,13,01,41.3,115,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-13 02:00 AM,2019,07,13,02,36.6,104,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-13 03:00 AM,2019,07,13,03,31.8,92,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-13 04:00 AM,2019,07,13,04,30.4,89,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-13 05:00 AM,2019,07,13,05,25.2,79,Moderate,20.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-13 06:00 AM,2019,07,13,06,28.6,86,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-13 07:00 AM,2019,07,13,07,29.8,88,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-13 08:00 AM,2019,07,13,08,31.9,93,Moderate,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-13 09:00 AM,2019,07,13,09,35.4,100,Moderate,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-13 10:00 AM,2019,07,13,10,34.7,99,Moderate,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-13 11:00 AM,2019,07,13,11,34.8,99,Moderate,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-13 12:00 PM,2019,07,13,12,43.9,122,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-13 01:00 PM,2019,07,13,13,77.4,162,Unhealthy,111.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-13 02:00 PM,2019,07,13,14,120.7,185,Unhealthy,164.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-13 03:00 PM,2019,07,13,15,126.8,188,Unhealthy,133.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-13 04:00 PM,2019,07,13,16,95.4,172,Unhealthy,64.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-13 05:00 PM,2019,07,13,17,74.2,161,Unhealthy,53.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-13 06:00 PM,2019,07,13,18,59.1,153,Unhealthy,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-13 07:00 PM,2019,07,13,19,53.5,145,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-13 08:00 PM,2019,07,13,20,51.2,140,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-13 09:00 PM,2019,07,13,21,48.6,133,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-13 10:00 PM,2019,07,13,22,46.8,129,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-13 11:00 PM,2019,07,13,23,50.4,138,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-14 12:00 AM,2019,07,14,00,56.7,152,Unhealthy,63.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-14 01:00 AM,2019,07,14,01,67.3,157,Unhealthy,78.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-14 02:00 AM,2019,07,14,02,54.6,148,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-14 03:00 AM,2019,07,14,03,71.8,159,Unhealthy,89.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-14 04:00 AM,2019,07,14,04,72.4,160,Unhealthy,73.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-14 05:00 AM,2019,07,14,05,56.2,151,Unhealthy,40.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-14 06:00 AM,2019,07,14,06,47.1,130,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-14 07:00 AM,2019,07,14,07,38.5,108,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-14 08:00 AM,2019,07,14,08,36.7,104,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-14 09:00 AM,2019,07,14,09,33.8,97,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-14 10:00 AM,2019,07,14,10,34.4,98,Moderate,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-14 11:00 AM,2019,07,14,11,32.2,93,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-14 12:00 PM,2019,07,14,12,30.1,89,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-14 01:00 PM,2019,07,14,13,25.5,79,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-14 02:00 PM,2019,07,14,14,25.7,80,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-14 03:00 PM,2019,07,14,15,25.8,80,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-14 04:00 PM,2019,07,14,16,39.4,111,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-14 05:00 PM,2019,07,14,17,32.7,94,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-14 06:00 PM,2019,07,14,18,28.3,85,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-14 07:00 PM,2019,07,14,19,32.6,94,Moderate,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-14 08:00 PM,2019,07,14,20,36.8,104,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-14 09:00 PM,2019,07,14,21,51.9,141,Unhealthy for Sensitive Groups,67.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-14 10:00 PM,2019,07,14,22,47.9,132,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-14 11:00 PM,2019,07,14,23,47.4,130,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-15 12:00 AM,2019,07,15,00,56.2,151,Unhealthy,65.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-15 01:00 AM,2019,07,15,01,55.6,151,Unhealthy,55.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-15 02:00 AM,2019,07,15,02,58.3,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-15 03:00 AM,2019,07,15,03,63.6,155,Unhealthy,69.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-15 04:00 AM,2019,07,15,04,47.3,130,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-15 05:00 AM,2019,07,15,05,37.6,106,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-15 06:00 AM,2019,07,15,06,31.8,92,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-15 07:00 AM,2019,07,15,07,28.9,86,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-15 08:00 AM,2019,07,15,08,29.4,87,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-15 09:00 AM,2019,07,15,09,39.2,110,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-15 10:00 AM,2019,07,15,10,31.6,92,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-15 11:00 AM,2019,07,15,11,33.3,96,Moderate,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-15 12:00 PM,2019,07,15,12,32.1,93,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-15 01:00 PM,2019,07,15,13,33.5,96,Moderate,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-15 02:00 PM,2019,07,15,14,39.7,111,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-15 03:00 PM,2019,07,15,15,33.8,97,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-15 04:00 PM,2019,07,15,16,31.9,93,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-15 05:00 PM,2019,07,15,17,29.4,87,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-15 06:00 PM,2019,07,15,18,31.2,91,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-15 07:00 PM,2019,07,15,19,33.1,95,Moderate,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-15 08:00 PM,2019,07,15,20,33.0,95,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-15 09:00 PM,2019,07,15,21,29.1,87,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-15 10:00 PM,2019,07,15,22,32.8,95,Moderate,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-15 11:00 PM,2019,07,15,23,50.5,138,Unhealthy for Sensitive Groups,68.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-16 12:00 AM,2019,07,16,00,41.2,115,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-16 01:00 AM,2019,07,16,01,45.1,125,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-16 02:00 AM,2019,07,16,02,35.5,101,Unhealthy for Sensitive Groups,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-16 03:00 AM,2019,07,16,03,42.7,119,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-16 04:00 AM,2019,07,16,04,33.8,97,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-16 05:00 AM,2019,07,16,05,35.9,102,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-16 06:00 AM,2019,07,16,06,35.9,102,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-16 07:00 AM,2019,07,16,07,29.9,88,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-16 08:00 AM,2019,07,16,08,29.4,87,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-16 09:00 AM,2019,07,16,09,28.2,85,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-07-16 10:00 AM,2019,07,16,10,26.6,81,Moderate,25.0,UG/M3,1 Hr,Valid
