Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Kolkata,PM2.5 - Principal,2022-02-08 07:00 PM,2022,02,08,19,111.1,180,Unhealthy,119.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-08 08:00 PM,2022,02,08,20,118.1,183,Unhealthy,129.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-08 09:00 PM,2022,02,08,21,137.6,193,Unhealthy,160.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-08 10:00 PM,2022,02,08,22,130.2,190,Unhealthy,121.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-08 11:00 PM,2022,02,08,23,125.7,187,Unhealthy,120.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-09 12:00 AM,2022,02,09,00,114.3,181,Unhealthy,100.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-09 01:00 AM,2022,02,09,01,103.9,176,Unhealthy,91.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-09 02:00 AM,2022,02,09,02,100.8,174,Unhealthy,97.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-09 03:00 AM,2022,02,09,03,96.4,172,Unhealthy,91.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-09 04:00 AM,2022,02,09,04,94.7,171,Unhealthy,92.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-09 05:00 AM,2022,02,09,05,105.2,177,Unhealthy,119.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-09 06:00 AM,2022,02,09,06,107.2,178,Unhealthy,110.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-09 07:00 AM,2022,02,09,07,114.4,181,Unhealthy,124.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-09 08:00 AM,2022,02,09,08,162.0,212,Very Unhealthy,208.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-09 09:00 AM,2022,02,09,09,181.0,231,Very Unhealthy,200.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-09 10:00 AM,2022,02,09,10,171.0,221,Very Unhealthy,161.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-09 11:00 AM,2022,02,09,11,166.0,216,Very Unhealthy,161.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-09 12:00 PM,2022,02,09,12,143.0,196,Unhealthy,120.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-09 01:00 PM,2022,02,09,13,112.0,180,Unhealthy,81.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-09 02:00 PM,2022,02,09,14,107.5,178,Unhealthy,103.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-09 03:00 PM,2022,02,09,15,95.2,171,Unhealthy,83.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-09 04:00 PM,2022,02,09,16,85.6,167,Unhealthy,76.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-09 05:00 PM,2022,02,09,17,80.3,164,Unhealthy,75.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-09 06:00 PM,2022,02,09,18,80.1,164,Unhealthy,80.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-09 07:00 PM,2022,02,09,19,81.0,164,Unhealthy,82.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-09 08:00 PM,2022,02,09,20,84.0,166,Unhealthy,87.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-09 09:00 PM,2022,02,09,21,82.9,165,Unhealthy,82.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-09 10:00 PM,2022,02,09,22,79.9,164,Unhealthy,77.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-09 11:00 PM,2022,02,09,23,79.2,163,Unhealthy,77.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-10 12:00 AM,2022,02,10,00,79.6,163,Unhealthy,79.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-10 01:00 AM,2022,02,10,01,78.3,163,Unhealthy,75.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-10 02:00 AM,2022,02,10,02,77.4,162,Unhealthy,72.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-10 03:00 AM,2022,02,10,03,77.2,162,Unhealthy,77.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-10 04:00 AM,2022,02,10,04,75.2,161,Unhealthy,69.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-10 05:00 AM,2022,02,10,05,73.8,160,Unhealthy,69.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-10 06:00 AM,2022,02,10,06,73.8,160,Unhealthy,74.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-10 07:00 AM,2022,02,10,07,75.4,161,Unhealthy,82.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-10 08:00 AM,2022,02,10,08,75.4,161,Unhealthy,76.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-10 09:00 AM,2022,02,10,09,76.0,162,Unhealthy,80.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-10 10:00 AM,2022,02,10,10,76.7,162,Unhealthy,80.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-10 11:00 AM,2022,02,10,11,78.6,163,Unhealthy,85.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-10 12:00 PM,2022,02,10,12,80.6,164,Unhealthy,87.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-10 01:00 PM,2022,02,10,13,82.9,165,Unhealthy,89.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-10 02:00 PM,2022,02,10,14,85.3,166,Unhealthy,91.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-10 03:00 PM,2022,02,10,15,89.8,169,Unhealthy,98.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-10 04:00 PM,2022,02,10,16,89.9,169,Unhealthy,90.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-10 05:00 PM,2022,02,10,17,88.0,168,Unhealthy,84.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-10 06:00 PM,2022,02,10,18,89.9,169,Unhealthy,96.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-10 07:00 PM,2022,02,10,19,126.9,188,Unhealthy,162.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-10 08:00 PM,2022,02,10,20,161.0,211,Very Unhealthy,195.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-10 09:00 PM,2022,02,10,21,185.0,235,Very Unhealthy,209.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-10 10:00 PM,2022,02,10,22,205.5,256,Very Unhealthy,226.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-10 11:00 PM,2022,02,10,23,195.7,246,Very Unhealthy,186.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-11 12:00 AM,2022,02,11,00,188.3,238,Very Unhealthy,181.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-11 01:00 AM,2022,02,11,01,196.2,246,Very Unhealthy,204.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-11 02:00 AM,2022,02,11,02,200.1,250,Very Unhealthy,204.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-11 03:00 AM,2022,02,11,03,211.0,261,Very Unhealthy,222.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-11 04:00 AM,2022,02,11,04,239.5,289,Very Unhealthy,268.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-11 05:00 AM,2022,02,11,05,200.7,251,Very Unhealthy,162.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-11 06:00 AM,2022,02,11,06,165.3,216,Very Unhealthy,130.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-11 07:00 AM,2022,02,11,07,150.6,201,Very Unhealthy,136.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-11 08:00 AM,2022,02,11,08,148.8,199,Unhealthy,147.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-11 09:00 AM,2022,02,11,09,148.4,199,Unhealthy,148.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-11 10:00 AM,2022,02,11,10,147.1,198,Unhealthy,146.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-11 11:00 AM,2022,02,11,11,139.0,194,Unhealthy,131.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-11 12:00 PM,2022,02,11,12,133.5,191,Unhealthy,128.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-11 01:00 PM,2022,02,11,13,125.7,187,Unhealthy,118.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-11 02:00 PM,2022,02,11,14,114.8,182,Unhealthy,104.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-11 03:00 PM,2022,02,11,15,103.4,176,Unhealthy,92.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-11 04:00 PM,2022,02,11,16,99.4,174,Unhealthy,91.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-11 05:00 PM,2022,02,11,17,97.9,173,Unhealthy,92.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-11 06:00 PM,2022,02,11,18,91.5,170,Unhealthy,85.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-11 07:00 PM,2022,02,11,19,95.1,171,Unhealthy,100.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-11 08:00 PM,2022,02,11,20,108.2,178,Unhealthy,126.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-11 09:00 PM,2022,02,11,21,119.3,184,Unhealthy,135.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-11 10:00 PM,2022,02,11,22,120.1,184,Unhealthy,125.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-11 11:00 PM,2022,02,11,23,120.0,184,Unhealthy,120.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-12 12:00 AM,2022,02,12,00,119.6,184,Unhealthy,119.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-12 01:00 AM,2022,02,12,01,113.4,181,Unhealthy,103.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-12 02:00 AM,2022,02,12,02,116.2,182,Unhealthy,121.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-12 03:00 AM,2022,02,12,03,128.2,189,Unhealthy,145.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-12 04:00 AM,2022,02,12,04,124.0,186,Unhealthy,118.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-12 05:00 AM,2022,02,12,05,103.6,176,Unhealthy,79.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-12 06:00 AM,2022,02,12,06,94.6,171,Unhealthy,84.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-12 07:00 AM,2022,02,12,07,103.4,176,Unhealthy,114.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-12 08:00 AM,2022,02,12,08,115.1,182,Unhealthy,129.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-12 09:00 AM,2022,02,12,09,115.0,182,Unhealthy,115.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-12 10:00 AM,2022,02,12,10,92.7,170,Unhealthy,70.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-12 11:00 AM,2022,02,12,11,72.3,160,Unhealthy,52.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-12 12:00 PM,2022,02,12,12,57.6,152,Unhealthy,43.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-12 01:00 PM,2022,02,12,13,50.8,139,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-12 02:00 PM,2022,02,12,14,54.4,148,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-12 03:00 PM,2022,02,12,15,53.6,146,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-12 04:00 PM,2022,02,12,16,56.8,152,Unhealthy,60.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-12 05:00 PM,2022,02,12,17,62.4,155,Unhealthy,68.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-12 06:00 PM,2022,02,12,18,66.2,157,Unhealthy,70.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-12 07:00 PM,2022,02,12,19,70.0,158,Unhealthy,74.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-12 08:00 PM,2022,02,12,20,78.5,163,Unhealthy,87.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-12 09:00 PM,2022,02,12,21,85.7,167,Unhealthy,93.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-12 10:00 PM,2022,02,12,22,95.3,172,Unhealthy,105.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-12 11:00 PM,2022,02,12,23,105.2,177,Unhealthy,115.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-13 12:00 AM,2022,02,13,00,101.1,175,Unhealthy,97.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-13 01:00 AM,2022,02,13,01,98.0,173,Unhealthy,95.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-13 02:00 AM,2022,02,13,02,92.5,170,Unhealthy,87.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-13 03:00 AM,2022,02,13,03,94.8,171,Unhealthy,97.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-13 04:00 AM,2022,02,13,04,92.5,170,Unhealthy,89.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-13 05:00 AM,2022,02,13,05,88.8,168,Unhealthy,83.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-13 06:00 AM,2022,02,13,06,89.9,169,Unhealthy,91.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-13 07:00 AM,2022,02,13,07,93.7,171,Unhealthy,101.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-13 08:00 AM,2022,02,13,08,96.3,172,Unhealthy,103.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-13 09:00 AM,2022,02,13,09,95.7,172,Unhealthy,94.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-13 10:00 AM,2022,02,13,10,94.6,171,Unhealthy,92.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-13 11:00 AM,2022,02,13,11,87.6,168,Unhealthy,72.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-13 12:00 PM,2022,02,13,12,83.7,166,Unhealthy,75.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-13 01:00 PM,2022,02,13,13,75.7,161,Unhealthy,65.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-13 02:00 PM,2022,02,13,14,67.5,157,Unhealthy,59.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-13 03:00 PM,2022,02,13,15,65.1,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-13 04:00 PM,2022,02,13,16,66.3,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-13 05:00 PM,2022,02,13,17,67.4,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-13 06:00 PM,2022,02,13,18,68.1,158,Unhealthy,69.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-13 07:00 PM,2022,02,13,19,79.1,163,Unhealthy,94.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-13 08:00 PM,2022,02,13,20,95.3,172,Unhealthy,112.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-13 09:00 PM,2022,02,13,21,108.7,178,Unhealthy,121.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-13 10:00 PM,2022,02,13,22,106.3,177,Unhealthy,104.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-13 11:00 PM,2022,02,13,23,108.7,178,Unhealthy,111.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-14 12:00 AM,2022,02,14,00,108.8,179,Unhealthy,109.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-14 01:00 AM,2022,02,14,01,128.4,189,Unhealthy,148.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-14 02:00 AM,2022,02,14,02,157.7,208,Very Unhealthy,187.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-14 03:00 AM,2022,02,14,03,155.8,206,Very Unhealthy,154.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-14 04:00 AM,2022,02,14,04,137.4,193,Unhealthy,119.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-14 05:00 AM,2022,02,14,05,128.7,189,Unhealthy,120.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-14 06:00 AM,2022,02,14,06,128.9,189,Unhealthy,129.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-14 07:00 AM,2022,02,14,07,136.0,193,Unhealthy,144.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-14 08:00 AM,2022,02,14,08,150.2,200,Unhealthy,168.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-14 09:00 AM,2022,02,14,09,158.1,209,Very Unhealthy,168.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-14 10:00 AM,2022,02,14,10,134.7,192,Unhealthy,105.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-14 11:00 AM,2022,02,14,11,99.7,174,Unhealthy,67.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-14 12:00 PM,2022,02,14,12,77.8,163,Unhealthy,56.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-14 01:00 PM,2022,02,14,13,67.4,157,Unhealthy,57.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-14 02:00 PM,2022,02,14,14,66.6,157,Unhealthy,66.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-14 03:00 PM,2022,02,14,15,63.8,155,Unhealthy,61.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-14 04:00 PM,2022,02,14,16,59.4,153,Unhealthy,55.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-14 05:00 PM,2022,02,14,17,57.6,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-14 06:00 PM,2022,02,14,18,64.3,156,Unhealthy,71.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-14 07:00 PM,2022,02,14,19,79.1,163,Unhealthy,94.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-14 08:00 PM,2022,02,14,20,94.0,171,Unhealthy,109.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-14 09:00 PM,2022,02,14,21,118.0,183,Unhealthy,142.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-14 10:00 PM,2022,02,14,22,134.0,192,Unhealthy,150.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-14 11:00 PM,2022,02,14,23,151.5,202,Very Unhealthy,169.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-15 12:00 AM,2022,02,15,00,173.7,224,Very Unhealthy,196.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-15 01:00 AM,2022,02,15,01,196.9,247,Very Unhealthy,220.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-15 02:00 AM,2022,02,15,02,194.9,245,Very Unhealthy,193.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-15 03:00 AM,2022,02,15,03,187.4,238,Very Unhealthy,180.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-15 04:00 AM,2022,02,15,04,176.2,226,Very Unhealthy,165.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-15 05:00 AM,2022,02,15,05,203.6,254,Very Unhealthy,231.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-15 06:00 AM,2022,02,15,06,217.3,267,Very Unhealthy,231.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-15 07:00 AM,2022,02,15,07,278.2,328,Hazardous,339.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-15 08:00 AM,2022,02,15,08,225.1,275,Very Unhealthy,172.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-15 09:00 AM,2022,02,15,09,179.5,230,Very Unhealthy,134.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-15 10:00 AM,2022,02,15,10,151.2,202,Very Unhealthy,123.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-15 11:00 AM,2022,02,15,11,128.1,188,Unhealthy,105.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-15 12:00 PM,2022,02,15,12,98.0,173,Unhealthy,68.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-15 01:00 PM,2022,02,15,13,75.0,161,Unhealthy,52.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-15 02:00 PM,2022,02,15,14,66.4,157,Unhealthy,58.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-15 03:00 PM,2022,02,15,15,65.2,156,Unhealthy,64.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-15 04:00 PM,2022,02,15,16,65.1,156,Unhealthy,65.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-15 05:00 PM,2022,02,15,17,63.5,155,Unhealthy,62.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-15 06:00 PM,2022,02,15,18,67.2,157,Unhealthy,71.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-15 07:00 PM,2022,02,15,19,81.5,164,Unhealthy,96.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-15 08:00 PM,2022,02,15,20,147.3,198,Unhealthy,213.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-15 09:00 PM,2022,02,15,21,172.6,223,Very Unhealthy,198.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-15 10:00 PM,2022,02,15,22,198.3,248,Very Unhealthy,224.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-15 11:00 PM,2022,02,15,23,213.1,263,Very Unhealthy,228.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-16 12:00 AM,2022,02,16,00,226.6,276,Very Unhealthy,240.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-16 01:00 AM,2022,02,16,01,237.8,288,Very Unhealthy,249.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-16 02:00 AM,2022,02,16,02,255.4,306,Hazardous,273.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-16 03:00 AM,2022,02,16,03,268.2,319,Hazardous,281.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-16 04:00 AM,2022,02,16,04,264.1,314,Hazardous,260.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-16 05:00 AM,2022,02,16,05,203.0,253,Very Unhealthy,142.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-16 06:00 AM,2022,02,16,06,169.0,219,Very Unhealthy,135.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-16 07:00 AM,2022,02,16,07,154.0,204,Very Unhealthy,139.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-16 08:00 AM,2022,02,16,08,137.0,193,Unhealthy,120.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-16 09:00 AM,2022,02,16,09,122.9,186,Unhealthy,109.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-16 10:00 AM,2022,02,16,10,106.4,177,Unhealthy,90.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-16 11:00 AM,2022,02,16,11,89.2,168,Unhealthy,72.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-16 12:00 PM,2022,02,16,12,90.0,169,Unhealthy,91.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-16 01:00 PM,2022,02,16,13,85.0,166,Unhealthy,80.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-16 02:00 PM,2022,02,16,14,84.9,166,Unhealthy,85.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2022-02-16 03:00 PM,2022,02,16,15,84.4,166,Unhealthy,84.0,UG/M3,1 Hr,Valid
