Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Phora Durbar Kathmandu,O3,2017-11-09 01:00 PM,2017,11,09,13,68.0,93,Moderate,69.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-09 02:00 PM,2017,11,09,14,69.0,97,Moderate,69.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-09 03:00 PM,2017,11,09,15,62.0,74,Moderate,61.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-09 04:00 PM,2017,11,09,16,51.0,47,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-09 05:00 PM,2017,11,09,17,46.0,43,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-09 06:00 PM,2017,11,09,18,39.0,36,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-09 07:00 PM,2017,11,09,19,21.0,19,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-09 08:00 PM,2017,11,09,20,10.0,9,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-09 09:00 PM,2017,11,09,21,8.0,7,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-09 10:00 PM,2017,11,09,22,20.0,19,Good,22.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-09 11:00 PM,2017,11,09,23,13.0,12,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-10 12:00 AM,2017,11,10,00,17.0,16,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-10 01:00 AM,2017,11,10,01,12.0,11,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-10 02:00 AM,2017,11,10,02,8.0,7,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-10 03:00 AM,2017,11,10,03,7.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-10 04:00 AM,2017,11,10,04,8.0,7,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-10 05:00 AM,2017,11,10,05,10.0,9,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-10 06:00 AM,2017,11,10,06,8.0,7,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-10 07:00 AM,2017,11,10,07,7.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-10 08:00 AM,2017,11,10,08,8.0,7,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-10 09:00 AM,2017,11,10,09,20.0,19,Good,25.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-10 10:00 AM,2017,11,10,10,43.0,40,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-10 11:00 AM,2017,11,10,11,65.0,84,Moderate,67.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-10 12:00 PM,2017,11,10,12,87.0,154,Unhealthy,88.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-10 01:00 PM,2017,11,10,13,74.0,112,Unhealthy for Sensitive Groups,73.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-10 02:00 PM,2017,11,10,14,56.0,54,Moderate,54.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-10 03:00 PM,2017,11,10,15,50.0,46,Good,50.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-10 04:00 PM,2017,11,10,16,48.0,44,Good,46.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-10 05:00 PM,2017,11,10,17,44.0,41,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-10 06:00 PM,2017,11,10,18,35.0,32,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-10 07:00 PM,2017,11,10,19,20.0,19,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-10 08:00 PM,2017,11,10,20,13.0,12,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-10 09:00 PM,2017,11,10,21,9.0,8,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-10 10:00 PM,2017,11,10,22,10.0,9,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-10 11:00 PM,2017,11,10,23,10.0,9,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-11 12:00 AM,2017,11,11,00,13.0,12,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-11 01:00 AM,2017,11,11,01,15.0,14,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-11 02:00 AM,2017,11,11,02,10.0,9,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-11 03:00 AM,2017,11,11,03,8.0,7,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-11 04:00 AM,2017,11,11,04,8.0,7,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-11 05:00 AM,2017,11,11,05,7.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-11 06:00 AM,2017,11,11,06,10.0,9,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-11 07:00 AM,2017,11,11,07,9.0,8,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-11 08:00 AM,2017,11,11,08,10.0,9,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-11 09:00 AM,2017,11,11,09,23.0,21,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-11 10:00 AM,2017,11,11,10,44.0,41,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-11 11:00 AM,2017,11,11,11,63.0,77,Moderate,66.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-11 12:00 PM,2017,11,11,12,76.0,119,Unhealthy for Sensitive Groups,77.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-11 01:00 PM,2017,11,11,13,61.0,71,Moderate,59.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-11 02:00 PM,2017,11,11,14,51.0,47,Good,50.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-11 03:00 PM,2017,11,11,15,46.0,43,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-11 04:00 PM,2017,11,11,16,45.0,42,Good,43.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-11 05:00 PM,2017,11,11,17,42.0,39,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-11 06:00 PM,2017,11,11,18,36.0,33,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-11 07:00 PM,2017,11,11,19,20.0,19,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-11 08:00 PM,2017,11,11,20,12.0,11,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-11 09:00 PM,2017,11,11,21,10.0,9,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-11 10:00 PM,2017,11,11,22,8.0,7,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-11 11:00 PM,2017,11,11,23,10.0,9,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-12 12:00 AM,2017,11,12,00,11.0,10,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-12 01:00 AM,2017,11,12,01,7.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-12 02:00 AM,2017,11,12,02,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-12 03:00 AM,2017,11,12,03,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-12 04:00 AM,2017,11,12,04,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-12 05:00 AM,2017,11,12,05,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-12 06:00 AM,2017,11,12,06,7.0,6,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-12 07:00 AM,2017,11,12,07,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-12 08:00 AM,2017,11,12,08,8.0,7,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-12 09:00 AM,2017,11,12,09,16.0,15,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-12 10:00 AM,2017,11,12,10,41.0,38,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-12 11:00 AM,2017,11,12,11,60.0,67,Moderate,63.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-12 12:00 PM,2017,11,12,12,72.0,105,Unhealthy for Sensitive Groups,73.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-12 01:00 PM,2017,11,12,13,73.0,108,Unhealthy for Sensitive Groups,73.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-12 02:00 PM,2017,11,12,14,72.0,105,Unhealthy for Sensitive Groups,71.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-12 03:00 PM,2017,11,12,15,60.0,67,Moderate,58.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-12 04:00 PM,2017,11,12,16,49.0,45,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-12 05:00 PM,2017,11,12,17,44.0,41,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-12 06:00 PM,2017,11,12,18,21.0,19,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-12 07:00 PM,2017,11,12,19,16.0,15,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-12 08:00 PM,2017,11,12,20,16.0,15,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-12 09:00 PM,2017,11,12,21,14.0,13,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-12 10:00 PM,2017,11,12,22,9.0,8,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-12 11:00 PM,2017,11,12,23,8.0,7,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-13 12:00 AM,2017,11,13,00,10.0,9,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-13 01:00 AM,2017,11,13,01,9.0,8,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-13 02:00 AM,2017,11,13,02,9.0,8,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-13 03:00 AM,2017,11,13,03,9.0,8,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-13 04:00 AM,2017,11,13,04,8.0,7,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-13 05:00 AM,2017,11,13,05,8.0,7,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-13 06:00 AM,2017,11,13,06,8.0,7,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-13 07:00 AM,2017,11,13,07,8.0,7,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-13 08:00 AM,2017,11,13,08,8.0,7,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-13 09:00 AM,2017,11,13,09,16.0,15,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-13 10:00 AM,2017,11,13,10,33.0,31,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-13 11:00 AM,2017,11,13,11,52.0,48,Good,55.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-13 12:00 PM,2017,11,13,12,69.0,97,Moderate,71.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-13 01:00 PM,2017,11,13,13,80.0,133,Unhealthy for Sensitive Groups,81.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-13 02:00 PM,2017,11,13,14,59.0,64,Moderate,57.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-13 03:00 PM,2017,11,13,15,51.0,47,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-13 04:00 PM,2017,11,13,16,46.0,43,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-13 05:00 PM,2017,11,13,17,44.0,41,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-13 06:00 PM,2017,11,13,18,34.0,31,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-13 07:00 PM,2017,11,13,19,16.0,15,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-13 08:00 PM,2017,11,13,20,10.0,9,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-13 09:00 PM,2017,11,13,21,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-13 10:00 PM,2017,11,13,22,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-13 11:00 PM,2017,11,13,23,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-14 12:00 AM,2017,11,14,00,11.0,10,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-14 01:00 AM,2017,11,14,01,10.0,9,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-14 02:00 AM,2017,11,14,02,8.0,7,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-14 03:00 AM,2017,11,14,03,8.0,7,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-14 04:00 AM,2017,11,14,04,7.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-14 05:00 AM,2017,11,14,05,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-14 06:00 AM,2017,11,14,06,6.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-14 07:00 AM,2017,11,14,07,6.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-14 08:00 AM,2017,11,14,08,6.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-14 09:00 AM,2017,11,14,09,14.0,13,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-14 10:00 AM,2017,11,14,10,41.0,38,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-14 11:00 AM,2017,11,14,11,61.0,71,Moderate,63.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-14 12:00 PM,2017,11,14,12,76.0,119,Unhealthy for Sensitive Groups,77.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-14 01:00 PM,2017,11,14,13,83.0,143,Unhealthy for Sensitive Groups,83.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-14 02:00 PM,2017,11,14,14,68.0,93,Moderate,67.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-14 03:00 PM,2017,11,14,15,63.0,77,Moderate,62.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-14 04:00 PM,2017,11,14,16,51.0,47,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-14 05:00 PM,2017,11,14,17,45.0,42,Good,36.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-14 06:00 PM,2017,11,14,18,24.0,22,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-14 07:00 PM,2017,11,14,19,12.0,11,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-14 08:00 PM,2017,11,14,20,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-14 09:00 PM,2017,11,14,21,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-14 10:00 PM,2017,11,14,22,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-14 11:00 PM,2017,11,14,23,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-15 12:00 AM,2017,11,15,00,6.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-15 01:00 AM,2017,11,15,01,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-15 02:00 AM,2017,11,15,02,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-15 03:00 AM,2017,11,15,03,6.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-15 04:00 AM,2017,11,15,04,6.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-15 05:00 AM,2017,11,15,05,6.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-15 06:00 AM,2017,11,15,06,6.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-15 07:00 AM,2017,11,15,07,6.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-15 08:00 AM,2017,11,15,08,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-15 09:00 AM,2017,11,15,09,7.0,6,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-15 10:00 AM,2017,11,15,10,27.0,25,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-15 11:00 AM,2017,11,15,11,61.0,71,Moderate,63.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-15 12:00 PM,2017,11,15,12,84.0,147,Unhealthy for Sensitive Groups,86.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-15 01:00 PM,2017,11,15,13,67.0,90,Moderate,65.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-15 02:00 PM,2017,11,15,14,59.0,64,Moderate,58.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-15 03:00 PM,2017,11,15,15,59.0,64,Moderate,59.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-15 04:00 PM,2017,11,15,16,48.0,44,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-15 05:00 PM,2017,11,15,17,39.0,36,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-15 06:00 PM,2017,11,15,18,22.0,20,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-15 07:00 PM,2017,11,15,19,17.0,16,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-15 08:00 PM,2017,11,15,20,9.0,8,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-15 09:00 PM,2017,11,15,21,6.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-15 10:00 PM,2017,11,15,22,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-15 11:00 PM,2017,11,15,23,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-16 12:00 AM,2017,11,16,00,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-16 01:00 AM,2017,11,16,01,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-16 02:00 AM,2017,11,16,02,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-16 03:00 AM,2017,11,16,03,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-16 04:00 AM,2017,11,16,04,6.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-16 05:00 AM,2017,11,16,05,6.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-16 06:00 AM,2017,11,16,06,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-16 07:00 AM,2017,11,16,07,7.0,6,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-16 08:00 AM,2017,11,16,08,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-16 09:00 AM,2017,11,16,09,11.0,10,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-16 10:00 AM,2017,11,16,10,29.0,27,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-16 11:00 AM,2017,11,16,11,46.0,43,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-16 12:00 PM,2017,11,16,12,48.0,44,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-16 01:00 PM,2017,11,16,13,62.0,74,Moderate,63.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-16 02:00 PM,2017,11,16,14,69.0,97,Moderate,70.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-16 03:00 PM,2017,11,16,15,47.0,44,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-16 04:00 PM,2017,11,16,16,52.0,48,Good,53.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-16 05:00 PM,2017,11,16,17,41.0,38,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-16 06:00 PM,2017,11,16,18,18.0,17,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-16 07:00 PM,2017,11,16,19,8.0,7,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-16 08:00 PM,2017,11,16,20,7.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-16 09:00 PM,2017,11,16,21,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-16 10:00 PM,2017,11,16,22,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-16 11:00 PM,2017,11,16,23,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-17 12:00 AM,2017,11,17,00,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-17 01:00 AM,2017,11,17,01,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-17 02:00 AM,2017,11,17,02,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-17 03:00 AM,2017,11,17,03,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-17 04:00 AM,2017,11,17,04,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-17 05:00 AM,2017,11,17,05,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-17 06:00 AM,2017,11,17,06,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-17 07:00 AM,2017,11,17,07,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-17 08:00 AM,2017,11,17,08,5.0,5,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-17 09:00 AM,2017,11,17,09,12.0,11,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-17 10:00 AM,2017,11,17,10,36.0,33,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-17 11:00 AM,2017,11,17,11,63.0,77,Moderate,65.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-17 12:00 PM,2017,11,17,12,92.0,166,Unhealthy,93.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-17 01:00 PM,2017,11,17,13,98.0,182,Unhealthy,98.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-17 02:00 PM,2017,11,17,14,67.0,90,Moderate,65.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-17 03:00 PM,2017,11,17,15,57.0,58,Moderate,56.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-17 04:00 PM,2017,11,17,16,49.0,45,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-17 05:00 PM,2017,11,17,17,44.0,41,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-17 06:00 PM,2017,11,17,18,28.0,26,Good,24.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-17 07:00 PM,2017,11,17,19,18.0,17,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-17 08:00 PM,2017,11,17,20,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-17 09:00 PM,2017,11,17,21,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-17 10:00 PM,2017,11,17,22,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-17 11:00 PM,2017,11,17,23,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-18 12:00 AM,2017,11,18,00,8.0,7,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-18 01:00 AM,2017,11,18,01,7.0,6,Good,7.0,PPB,1 Hr,Valid
