Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Phora Durbar Kathmandu,O3,2017-06-09 09:00 AM,2017,06,09,09,56.0,54,Moderate,60.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-09 10:00 AM,2017,06,09,10,78.0,126,Unhealthy for Sensitive Groups,80.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-09 11:00 AM,2017,06,09,11,97.0,179,Unhealthy,98.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-09 12:00 PM,2017,06,09,12,102.0,192,Unhealthy,103.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-09 01:00 PM,2017,06,09,13,94.0,172,Unhealthy,94.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-09 02:00 PM,2017,06,09,14,79.0,129,Unhealthy for Sensitive Groups,78.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-09 03:00 PM,2017,06,09,15,71.0,101,Unhealthy for Sensitive Groups,66.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-09 04:00 PM,2017,06,09,16,57.0,58,Moderate,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-09 05:00 PM,2017,06,09,17,39.0,36,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-09 06:00 PM,2017,06,09,18,41.0,38,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-09 07:00 PM,2017,06,09,19,26.0,24,Good,22.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-09 08:00 PM,2017,06,09,20,22.0,20,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-09 09:00 PM,2017,06,09,21,10.0,9,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-09 10:00 PM,2017,06,09,22,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-09 11:00 PM,2017,06,09,23,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-10 12:00 AM,2017,06,10,00,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-10 01:00 AM,2017,06,10,01,5.0,5,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-10 02:00 AM,2017,06,10,02,8.0,7,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-10 03:00 AM,2017,06,10,03,8.0,7,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-10 04:00 AM,2017,06,10,04,8.0,7,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-10 05:00 AM,2017,06,10,05,14.0,13,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-10 06:00 AM,2017,06,10,06,13.0,12,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-10 07:00 AM,2017,06,10,07,17.0,16,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-10 08:00 AM,2017,06,10,08,28.0,26,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-10 09:00 AM,2017,06,10,09,50.0,46,Good,54.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-10 10:00 AM,2017,06,10,10,68.0,93,Moderate,71.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-10 11:00 AM,2017,06,10,11,79.0,129,Unhealthy for Sensitive Groups,80.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-10 12:00 PM,2017,06,10,12,74.0,112,Unhealthy for Sensitive Groups,73.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-10 01:00 PM,2017,06,10,13,61.0,71,Moderate,58.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-10 02:00 PM,2017,06,10,14,58.0,61,Moderate,57.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-10 03:00 PM,2017,06,10,15,52.0,48,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-10 04:00 PM,2017,06,10,16,52.0,48,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-10 05:00 PM,2017,06,10,17,54.0,50,Good,56.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-10 06:00 PM,2017,06,10,18,52.0,48,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-10 07:00 PM,2017,06,10,19,47.0,44,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-10 08:00 PM,2017,06,10,20,42.0,39,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-10 09:00 PM,2017,06,10,21,21.0,19,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-10 10:00 PM,2017,06,10,22,14.0,13,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-10 11:00 PM,2017,06,10,23,8.0,7,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-11 12:00 AM,2017,06,11,00,8.0,7,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-11 01:00 AM,2017,06,11,01,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-11 02:00 AM,2017,06,11,02,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-11 03:00 AM,2017,06,11,03,11.0,10,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-11 04:00 AM,2017,06,11,04,8.0,7,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-11 05:00 AM,2017,06,11,05,7.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-11 06:00 AM,2017,06,11,06,6.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-11 07:00 AM,2017,06,11,07,9.0,8,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-11 08:00 AM,2017,06,11,08,25.0,23,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-11 09:00 AM,2017,06,11,09,52.0,48,Good,55.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-11 10:00 AM,2017,06,11,10,62.0,74,Moderate,63.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-11 11:00 AM,2017,06,11,11,62.0,74,Moderate,62.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-11 12:00 PM,2017,06,11,12,68.0,93,Moderate,68.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-11 01:00 PM,2017,06,11,13,65.0,84,Moderate,65.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-11 02:00 PM,2017,06,11,14,59.0,64,Moderate,58.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-11 03:00 PM,2017,06,11,15,58.0,61,Moderate,56.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-11 04:00 PM,2017,06,11,16,59.0,64,Moderate,55.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-11 05:00 PM,2017,06,11,17,59.0,64,Moderate,56.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-11 06:00 PM,2017,06,11,18,54.0,50,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-11 07:00 PM,2017,06,11,19,44.0,41,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-11 08:00 PM,2017,06,11,20,40.0,37,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-11 09:00 PM,2017,06,11,21,40.0,37,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-11 10:00 PM,2017,06,11,22,37.0,34,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-11 11:00 PM,2017,06,11,23,23.0,21,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-12 12:00 AM,2017,06,12,00,21.0,19,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-12 01:00 AM,2017,06,12,01,19.0,18,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-12 02:00 AM,2017,06,12,02,11.0,10,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-12 03:00 AM,2017,06,12,03,10.0,9,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-12 04:00 AM,2017,06,12,04,10.0,9,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-12 05:00 AM,2017,06,12,05,7.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-12 06:00 AM,2017,06,12,06,8.0,7,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-12 07:00 AM,2017,06,12,07,12.0,11,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-12 08:00 AM,2017,06,12,08,21.0,19,Good,25.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-12 09:00 AM,2017,06,12,09,41.0,38,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-12 10:00 AM,2017,06,12,10,50.0,46,Good,51.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-12 11:00 AM,2017,06,12,11,50.0,46,Good,50.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-12 12:00 PM,2017,06,12,12,51.0,47,Good,52.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-12 01:00 PM,2017,06,12,13,52.0,48,Good,52.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-12 02:00 PM,2017,06,12,14,51.0,47,Good,51.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-12 03:00 PM,2017,06,12,15,49.0,45,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-12 04:00 PM,2017,06,12,16,51.0,47,Good,54.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-12 05:00 PM,2017,06,12,17,52.0,48,Good,56.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-12 06:00 PM,2017,06,12,18,53.0,49,Good,56.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-12 07:00 PM,2017,06,12,19,53.0,49,Good,51.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-12 08:00 PM,2017,06,12,20,52.0,48,Good,50.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-12 09:00 PM,2017,06,12,21,51.0,47,Good,46.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-12 10:00 PM,2017,06,12,22,48.0,44,Good,41.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-12 11:00 PM,2017,06,12,23,43.0,40,Good,36.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-13 12:00 AM,2017,06,13,00,35.0,32,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-13 01:00 AM,2017,06,13,01,29.0,27,Good,25.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-13 02:00 AM,2017,06,13,02,21.0,19,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-13 03:00 AM,2017,06,13,03,16.0,15,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-13 04:00 AM,2017,06,13,04,35.0,32,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-13 05:00 AM,2017,06,13,05,51.0,47,Good,56.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-13 06:00 AM,2017,06,13,06,51.0,47,Good,51.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-13 07:00 AM,2017,06,13,07,50.0,46,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-13 08:00 AM,2017,06,13,08,59.0,64,Moderate,61.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-13 09:00 AM,2017,06,13,09,62.0,74,Moderate,63.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-13 10:00 AM,2017,06,13,10,67.0,90,Moderate,68.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-13 11:00 AM,2017,06,13,11,69.0,97,Moderate,77.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-13 12:00 PM,2017,06,13,12,71.0,101,Unhealthy for Sensitive Groups,76.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-13 01:00 PM,2017,06,13,13,72.0,105,Unhealthy for Sensitive Groups,75.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-13 02:00 PM,2017,06,13,14,73.0,108,Unhealthy for Sensitive Groups,73.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-13 03:00 PM,2017,06,13,15,71.0,101,Unhealthy for Sensitive Groups,69.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-13 04:00 PM,2017,06,13,16,71.0,101,Unhealthy for Sensitive Groups,69.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-13 05:00 PM,2017,06,13,17,72.0,105,Unhealthy for Sensitive Groups,69.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-13 06:00 PM,2017,06,13,18,71.0,101,Unhealthy for Sensitive Groups,67.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-13 07:00 PM,2017,06,13,19,69.0,97,Moderate,63.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-13 08:00 PM,2017,06,13,20,66.0,87,Moderate,60.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-13 09:00 PM,2017,06,13,21,62.0,74,Moderate,54.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-13 10:00 PM,2017,06,13,22,59.0,64,Moderate,52.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-13 11:00 PM,2017,06,13,23,54.0,50,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-14 12:00 AM,2017,06,14,00,44.0,41,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-14 01:00 AM,2017,06,14,01,43.0,40,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-14 02:00 AM,2017,06,14,02,27.0,25,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-14 03:00 AM,2017,06,14,03,30.0,28,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-14 04:00 AM,2017,06,14,04,33.0,31,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-14 05:00 AM,2017,06,14,05,32.0,30,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-14 06:00 AM,2017,06,14,06,30.0,28,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-14 07:00 AM,2017,06,14,07,28.0,26,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-14 08:00 AM,2017,06,14,08,38.0,35,Good,46.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-14 09:00 AM,2017,06,14,09,57.0,58,Moderate,65.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-14 10:00 AM,2017,06,14,10,71.0,101,Unhealthy for Sensitive Groups,79.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-14 11:00 AM,2017,06,14,11,79.0,129,Unhealthy for Sensitive Groups,82.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-14 12:00 PM,2017,06,14,12,72.0,105,Unhealthy for Sensitive Groups,68.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-14 01:00 PM,2017,06,14,13,71.0,101,Unhealthy for Sensitive Groups,71.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-14 02:00 PM,2017,06,14,14,66.0,87,Moderate,64.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-14 03:00 PM,2017,06,14,15,68.0,93,Moderate,67.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-14 04:00 PM,2017,06,14,16,68.0,93,Moderate,64.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-14 05:00 PM,2017,06,14,17,64.0,80,Moderate,57.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-14 06:00 PM,2017,06,14,18,57.0,58,Moderate,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-14 07:00 PM,2017,06,14,19,43.0,40,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-14 08:00 PM,2017,06,14,20,40.0,37,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-14 09:00 PM,2017,06,14,21,46.0,43,Good,52.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-14 10:00 PM,2017,06,14,22,54.0,50,Good,61.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-14 11:00 PM,2017,06,14,23,54.0,50,Good,55.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-15 12:00 AM,2017,06,15,00,53.0,49,Good,52.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-15 01:00 AM,2017,06,15,01,46.0,43,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-15 02:00 AM,2017,06,15,02,43.0,40,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-15 03:00 AM,2017,06,15,03,44.0,41,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-15 04:00 AM,2017,06,15,04,45.0,42,Good,46.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-15 05:00 AM,2017,06,15,05,43.0,40,Good,41.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-15 06:00 AM,2017,06,15,06,35.0,32,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-15 07:00 AM,2017,06,15,07,33.0,31,Good,29.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-15 08:00 AM,2017,06,15,08,36.0,33,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-15 09:00 AM,2017,06,15,09,43.0,40,Good,51.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-15 10:00 AM,2017,06,15,10,55.0,51,Moderate,63.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-15 11:00 AM,2017,06,15,11,67.0,90,Moderate,74.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-15 12:00 PM,2017,06,15,12,74.0,112,Unhealthy for Sensitive Groups,78.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-15 01:00 PM,2017,06,15,13,73.0,108,Unhealthy for Sensitive Groups,72.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-15 02:00 PM,2017,06,15,14,73.0,108,Unhealthy for Sensitive Groups,72.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-15 03:00 PM,2017,06,15,15,72.0,105,Unhealthy for Sensitive Groups,71.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-15 04:00 PM,2017,06,15,16,69.0,97,Moderate,65.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-15 05:00 PM,2017,06,15,17,68.0,93,Moderate,62.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-15 06:00 PM,2017,06,15,18,66.0,87,Moderate,60.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-15 07:00 PM,2017,06,15,19,61.0,71,Moderate,54.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-15 08:00 PM,2017,06,15,20,54.0,50,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-15 09:00 PM,2017,06,15,21,50.0,46,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-15 10:00 PM,2017,06,15,22,49.0,45,Good,46.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-15 11:00 PM,2017,06,15,23,49.0,45,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-16 12:00 AM,2017,06,16,00,48.0,44,Good,46.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-16 01:00 AM,2017,06,16,01,48.0,44,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-16 02:00 AM,2017,06,16,02,47.0,44,Good,46.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-16 03:00 AM,2017,06,16,03,48.0,44,Good,53.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-16 04:00 AM,2017,06,16,04,49.0,45,Good,52.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-16 05:00 AM,2017,06,16,05,47.0,44,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-16 06:00 AM,2017,06,16,06,40.0,37,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-16 07:00 AM,2017,06,16,07,38.0,35,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-16 08:00 AM,2017,06,16,08,39.0,36,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-16 09:00 AM,2017,06,16,09,41.0,38,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-16 10:00 AM,2017,06,16,10,48.0,44,Good,58.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-16 11:00 AM,2017,06,16,11,69.0,97,Moderate,81.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-16 12:00 PM,2017,06,16,12,81.0,136,Unhealthy for Sensitive Groups,88.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-16 01:00 PM,2017,06,16,13,84.0,147,Unhealthy for Sensitive Groups,86.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-16 02:00 PM,2017,06,16,14,73.0,108,Unhealthy for Sensitive Groups,66.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-16 03:00 PM,2017,06,16,15,66.0,87,Moderate,60.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-16 04:00 PM,2017,06,16,16,63.0,77,Moderate,58.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-16 05:00 PM,2017,06,16,17,63.0,77,Moderate,57.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-16 06:00 PM,2017,06,16,18,55.0,51,Moderate,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-16 07:00 PM,2017,06,16,19,47.0,44,Good,41.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-16 08:00 PM,2017,06,16,20,33.0,31,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-16 09:00 PM,2017,06,16,21,19.0,18,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-16 10:00 PM,2017,06,16,22,18.0,17,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-16 11:00 PM,2017,06,16,23,22.0,20,Good,24.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-17 12:00 AM,2017,06,17,00,19.0,18,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-17 01:00 AM,2017,06,17,01,20.0,19,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-17 02:00 AM,2017,06,17,02,20.0,19,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-17 03:00 AM,2017,06,17,03,16.0,15,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-17 04:00 AM,2017,06,17,04,16.0,15,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-17 05:00 AM,2017,06,17,05,16.0,15,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-17 06:00 AM,2017,06,17,06,14.0,13,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-17 07:00 AM,2017,06,17,07,20.0,19,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-17 08:00 AM,2017,06,17,08,24.0,22,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-17 09:00 AM,2017,06,17,09,42.0,39,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-17 10:00 AM,2017,06,17,10,46.0,43,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-17 11:00 AM,2017,06,17,11,58.0,61,Moderate,61.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-17 12:00 PM,2017,06,17,12,58.0,61,Moderate,58.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-17 01:00 PM,2017,06,17,13,59.0,64,Moderate,59.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-17 02:00 PM,2017,06,17,14,58.0,61,Moderate,58.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-17 03:00 PM,2017,06,17,15,56.0,54,Moderate,54.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-17 04:00 PM,2017,06,17,16,55.0,51,Moderate,53.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-06-17 05:00 PM,2017,06,17,17,54.0,50,Good,49.0,PPB,1 Hr,Valid
